date,price
2018-01-27 15:52:34,417340
2018-01-27 19:52:34,408841
2018-01-27 23:52:34,404485
2018-01-28 03:52:34,411393
2018-01-28 07:52:34,411239
2018-01-28 11:52:34,419947
2018-01-28 15:52:34,420241
2018-01-28 19:52:34,399117
2018-01-28 23:52:34,390501
2018-01-29 03:52:34,408447
2018-01-29 07:52:34,421097
2018-01-29 11:52:34,413439
2018-01-29 15:52:34,419231
2018-01-29 19:52:34,413848
2018-01-29 23:52:34,394218
2018-01-30 03:52:34,408403
2018-01-30 07:52:34,414232
2018-01-30 11:52:34,404276
2018-01-30 15:52:34,414952
2018-01-30 19:45:33,416056
2018-01-30 23:45:33,413600
2018-01-31 03:45:33,406139
2018-01-31 07:45:33,410228
2018-01-31 11:45:33,422163
2018-01-31 15:45:33,427823
2018-01-31 19:45:33,412495
2018-01-31 23:51:45,401514
2018-02-01 03:51:45,409026
2018-02-01 07:51:45,418232
2018-02-01 11:51:45,411834
2018-02-01 15:51:45,422555
2018-02-01 19:51:45,399300
2018-02-01 23:51:45,397543
2018-02-02 03:51:45,428590
2018-02-02 07:51:45,412891
2018-02-02 11:51:45,403968
2018-02-02 15:51:45,421013
2018-02-02 19:51:45,401153
2018-02-02 23:51:45,392533
2018-02-03 03:51:45,412983
2018-02-03 07:51:45,423958
2018-02-03 11:51:45,418104
2018-02-03 15:51:45,410559
2018-02-03 19:51:45,408248
2018-02-03 23:51:45,404573
2018-02-04 03:51:45,414289
2018-02-04 07:51:45,426616
2018-02-04 11:51:45,419171
2018-02-04 15:51:45,418551
2018-02-04 19:51:45,407478
2018-02-04 23:51:45,388111
2018-02-05 03:51:45,424128
2018-02-05 07:51:45,445944
2018-02-05 11:51:45,437780
2018-02-05 15:51:45,405805
2018-02-05 19:51:45,402420
2018-02-05 23:51:45,410984
2018-02-06 03:51:45,413258
2018-02-06 07:51:45,408059
2018-02-06 11:51:45,412093
2018-02-06 15:51:45,430245
2018-02-06 19:51:45,414360
2018-02-06 23:51:45,402342
2018-02-07 03:51:45,406838
2018-02-07 07:51:45,408788
2018-02-07 11:51:45,421216
2018-02-07 15:51:45,422690
2018-02-07 19:51:45,415784
2018-02-07 23:51:45,407494
2018-02-08 03:51:45,410094
2018-02-08 07:51:45,417384
2018-02-08 11:51:45,403318
2018-02-08 15:51:45,429091
2018-02-08 19:51:45,428180
2018-02-08 23:51:45,424908
2018-02-09 03:51:45,413458
2018-02-09 07:51:45,410461
2018-02-09 11:51:45,416115
2018-02-09 15:51:45,434283
2018-02-09 19:51:45,405503
2018-02-09 23:51:45,395162
2018-02-10 03:51:45,422482
2018-02-10 07:51:45,418452
2018-02-10 11:51:45,417262
2018-02-10 15:51:45,435494
2018-02-10 19:51:45,421829
2018-02-10 23:51:45,404327
2018-02-11 03:51:45,413049
2018-02-11 07:51:45,416736
2018-02-11 11:51:45,408796
2018-02-11 15:51:45,424518
2018-02-11 19:51:45,424703
2018-02-11 23:51:45,423156
2018-02-12 03:51:45,417027
2018-02-12 07:51:45,417794
2018-02-12 11:51:45,413291
2018-02-12 15:51:45,414327
2018-02-12 19:51:45,405674
2018-02-12 23:51:45,407999
2018-02-13 03:51:45,403668
2018-02-13 07:51:45,417125
2018-02-13 11:51:45,417327
2018-02-13 15:51:45,415127
2018-02-13 19:51:45,407851
2018-02-13 23:51:45,402233
2018-02-14 03:51:45,429731
2018-02-14 07:51:45,421257
2018-02-14 11:51:45,410180
2018-02-14 15:51:45,407772
2018-02-14 19:51:45,413896
2018-02-14 23:52:28,412746
2018-02-15 03:52:28,420866
2018-02-15 07:52:28,425599
2018-02-15 11:52:28,418985
2018-02-15 15:52:28,416124
2018-02-15 19:52:28,406630
2018-02-15 23:52:28,408701
2018-02-16 03:52:28,411740
2018-02-16 07:52:28,404968
2018-02-16 11:52:28,414610
2018-02-16 15:52:28,424644
2018-02-16 19:52:28,419440
2018-02-16 23:52:28,407414
2018-02-17 03:52:28,405239
2018-02-17 07:52:28,416839
2018-02-17 11:52:28,427265
2018-02-17 15:52:28,420457
2018-02-17 19:52:28,404215
2018-02-17 23:52:28,395407
2018-02-18 03:52:28,414909
2018-02-18 07:52:28,423988
2018-02-18 11:52:28,414432
2018-02-18 15:52:28,420878
2018-02-18 19:52:28,396985
2018-02-18 23:52:28,386475
2018-02-19 03:52:28,429736
2018-02-19 07:52:28,430743
2018-02-19 11:52:28,418022
2018-02-19 15:52:28,402011
2018-02-19 19:52:28,417947
2018-02-19 23:52:28,419975
2018-02-20 03:52:28,417992
2018-02-20 07:52:28,413278
2018-02-20 11:52:28,405239
2018-02-20 15:52:28,413860
2018-02-20 19:52:28,411912
2018-02-20 23:52:28,413698
2018-02-21 03:52:28,417848
2018-02-21 07:52:28,427394
2018-02-21 11:52:28,411180
2018-02-21 15:52:28,415639
2018-02-21 19:52:28,413826
2018-02-21 23:52:48,408080
2018-02-22 03:52:48,420795
2018-02-22 07:52:48,414895
2018-02-22 11:52:48,401269
2018-02-22 15:52:48,423729
2018-02-22 19:52:48,408761
2018-02-22 23:52:48,408915
2018-02-23 03:52:48,420666
2018-02-23 07:52:48,415287
2018-02-23 11:52:48,406332
2018-02-23 15:52:48,414448
2018-02-23 19:52:48,409707
2018-02-23 23:52:48,409726
2018-02-24 03:52:48,411080
2018-02-24 07:52:48,410314
2018-02-24 11:52:48,420528
2018-02-24 15:52:48,416188
2018-02-24 19:52:48,411924
2018-02-24 23:52:48,411938
2018-02-25 03:52:48,415521
2018-02-25 07:52:48,413485
2018-02-25 11:52:48,409684
2018-02-25 15:52:48,413840
2018-02-25 19:52:48,408015
2018-02-25 23:52:48,405451
2018-02-26 03:52:48,424507
2018-02-26 07:52:48,407622
2018-02-26 11:52:48,411220
2018-02-26 15:52:48,415921
2018-02-26 19:52:48,418454
2018-02-26 23:52:48,417202
2018-02-27 03:52:48,417587
2018-02-27 07:52:48,404087
2018-02-27 11:52:48,414436
2018-02-27 15:52:48,412484
2018-02-27 19:52:48,410110
2018-02-27 23:52:48,410310
2018-02-28 03:52:48,419412
2018-02-28 07:52:48,416166
2018-02-28 11:52:48,408132
2018-02-28 15:52:48,419768
2018-02-28 19:52:48,413368
2018-02-28 23:52:48,408936
2018-03-01 03:52:48,408622
2018-03-01 07:52:48,408875
2018-03-01 11:52:48,414745
2018-03-01 15:52:48,413715
2018-03-01 19:52:48,401870
2018-03-01 23:52:48,414949
2018-03-02 03:52:48,427955
2018-03-02 07:52:48,415975
2018-03-02 11:52:48,403570
2018-03-02 15:52:48,422105
2018-03-02 19:52:48,422780
2018-03-02 23:52:48,415233
2018-03-03 03:52:48,414993
2018-03-03 07:52:48,413036
2018-03-03 11:52:48,411089
2018-03-03 15:52:48,432211
2018-03-03 19:52:48,415151
2018-03-03 23:52:48,404273
2018-03-04 03:52:48,422990
2018-03-04 07:52:48,425746
2018-03-04 11:52:48,412460
2018-03-04 15:52:48,415917
2018-03-04 19:52:48,426464
2018-03-04 23:52:48,430548
2018-03-05 03:52:48,423220
2018-03-05 07:52:48,417937
2018-03-05 11:52:48,418371
2018-03-05 15:52:48,425630
2018-03-05 19:52:48,418554
2018-03-05 23:52:48,412827
2018-03-06 03:52:48,414507
2018-03-06 07:52:48,416309
2018-03-06 11:52:48,411363
2018-03-06 15:52:48,419235
2018-03-06 19:52:48,415669
2018-03-06 23:52:48,411762
2018-03-07 03:52:48,411208
2018-03-07 07:52:48,411119
2018-03-07 11:52:48,416006
2018-03-07 15:52:48,435220
2018-03-07 19:52:48,423731
2018-03-07 23:52:48,413625
2018-03-08 03:52:48,416600
2018-03-08 07:52:48,410683
2018-03-08 11:52:48,411242
2018-03-08 15:52:48,425170
2018-03-08 19:52:48,418940
2018-03-08 23:52:48,417880
2018-03-09 03:52:48,416096
2018-03-09 07:52:48,413307
2018-03-09 11:52:48,419487
2018-03-09 15:52:48,412434
2018-03-09 19:52:48,411169
2018-03-09 23:52:48,419600
2018-03-10 03:52:48,420510
2018-03-10 07:52:48,415515
2018-03-10 11:52:48,407778
2018-03-10 15:52:48,426205
2018-03-10 19:52:48,406151
2018-03-10 23:52:48,414343
2018-03-11 03:52:48,422174
2018-03-11 07:52:48,412740
2018-03-11 11:52:48,414900
2018-03-11 15:52:48,417917
2018-03-11 19:52:48,403421
2018-03-11 23:52:48,408306
2018-03-12 03:52:48,416673
2018-03-12 07:52:48,411107
2018-03-12 11:52:48,420649
2018-03-12 15:52:48,436334
2018-03-12 19:52:48,412340
2018-03-12 23:52:48,398841
2018-03-13 03:52:48,431568
2018-03-13 07:52:48,425777
2018-03-13 11:52:48,405533
2018-03-13 15:52:48,434166
2018-03-13 19:52:48,435614
2018-03-13 23:52:48,421903
2018-03-14 03:52:48,420019
2018-03-14 07:52:48,421664
2018-03-14 11:52:48,419124
2018-03-14 15:52:48,416201
2018-03-14 19:52:48,414658
2018-03-14 23:52:48,407919
2018-03-15 03:52:48,418457
2018-03-15 07:52:48,408632
2018-03-15 11:52:48,420832
2018-03-15 15:52:48,429838
2018-03-15 19:52:48,415607
2018-03-15 23:52:48,409187
2018-03-16 03:52:48,414872
2018-03-16 07:52:48,421532
2018-03-16 11:52:48,422551
2018-03-16 15:52:48,424283
2018-03-16 19:52:48,410873
2018-03-16 23:52:48,410868
2018-03-17 03:52:48,424118
2018-03-17 07:52:48,408727
2018-03-17 11:52:48,415307
2018-03-17 15:52:48,423048
2018-03-17 19:52:48,421320
2018-03-17 23:52:48,409734
2018-03-18 03:52:48,409844
2018-03-18 07:52:48,420003
2018-03-18 11:52:48,422942
2018-03-18 15:52:48,414877
2018-03-18 19:52:48,418020
2018-03-18 23:52:48,420835
2018-03-19 03:52:48,421565
2018-03-19 07:52:48,411473
2018-03-19 11:52:48,413693
2018-03-19 15:52:48,422321
2018-03-19 19:52:48,417737
2018-03-19 23:52:48,414374
2018-03-20 03:52:48,417105
2018-03-20 07:52:48,421852
2018-03-20 11:52:48,422286
2018-03-20 15:52:48,415482
2018-03-20 19:52:48,416321
2018-03-20 23:52:48,411651
2018-03-21 03:52:48,415758
2018-03-21 07:52:48,426322
2018-03-21 11:52:48,415660
2018-03-21 15:52:48,419276
2018-03-21 19:52:48,404978
2018-03-21 23:52:48,406913
2018-03-22 03:52:48,418352
2018-03-22 07:52:48,419612
2018-03-22 11:52:48,418073
2018-03-22 15:52:48,417450
2018-03-22 19:52:48,408075
2018-03-22 23:52:48,413723
2018-03-23 03:52:48,426469
2018-03-23 07:52:48,414053
2018-03-23 11:52:48,412221
2018-03-23 15:52:48,433426
2018-03-23 19:52:48,411549
2018-03-23 23:52:48,409661
2018-03-24 03:52:48,430353
2018-03-24 07:52:48,415189
2018-03-24 11:52:48,411948
2018-03-24 15:52:48,423124
2018-03-24 19:52:48,411258
2018-03-24 23:52:48,406147
2018-03-25 03:52:48,425672
2018-03-25 07:52:48,425367
2018-03-25 11:52:48,429247
2018-03-25 15:52:48,424210
2018-03-25 19:52:48,412573
2018-03-25 23:52:48,409296
2018-03-26 03:52:48,425369
2018-03-26 07:52:48,424223
2018-03-26 11:52:48,426389
2018-03-26 15:52:48,421214
2018-03-26 19:52:48,417500
2018-03-26 23:52:48,413300
2018-03-27 03:52:48,430007
2018-03-27 07:52:48,419618
2018-03-27 11:52:48,423840
2018-03-27 15:52:48,424511
2018-03-27 19:52:48,421935
2018-03-27 23:52:48,421161
2018-03-28 03:52:48,414700
2018-03-28 07:52:48,418492
2018-03-28 11:52:48,429815
2018-03-28 15:52:48,415306
2018-03-28 19:52:48,412945
2018-03-28 23:54:00,415039
2018-03-29 03:54:00,426059
2018-03-29 07:54:00,420516
2018-03-29 11:54:00,424939
2018-03-29 15:54:00,425886
2018-03-29 19:54:00,419476
2018-03-29 23:54:00,418345
2018-03-30 03:54:00,419611
2018-03-30 07:54:00,420012
2018-03-30 11:54:00,417729
2018-03-30 15:54:00,422684
2018-03-30 19:54:00,423075
2018-03-30 23:54:00,418646
2018-03-31 03:54:00,424925
2018-03-31 07:54:00,427064
2018-03-31 11:54:00,425936
2018-03-31 15:54:00,423567
2018-03-31 19:54:00,422569
2018-03-31 23:54:00,418981
2018-04-01 03:54:00,424170
2018-04-01 07:54:00,415117
2018-04-01 11:54:00,421488
2018-04-01 15:54:00,428064
2018-04-01 19:54:00,415468
2018-04-01 23:54:00,412436
2018-04-02 03:54:00,430999
2018-04-02 07:54:00,427710
2018-04-02 11:54:00,422564
2018-04-02 15:54:00,426537
2018-04-02 19:54:00,426642
2018-04-02 23:54:00,416543
2018-04-03 03:54:00,428321
2018-04-03 07:54:00,425818
2018-04-03 11:54:00,417751
2018-04-03 15:54:00,429680
2018-04-03 19:54:00,439053
2018-04-03 23:54:00,439280
2018-04-04 03:54:00,426240
2018-04-04 07:54:00,421280
2018-04-04 11:54:00,426887
2018-04-04 15:54:00,419283
2018-04-05 01:54:00,433455
2018-04-05 05:54:00,414607
2018-04-05 09:54:00,415938
2018-04-05 13:54:00,424321
2018-04-05 17:54:00,422199
2018-04-05 21:54:00,413307
2018-04-06 01:54:00,417289
2018-04-06 05:54:00,418016
2018-04-06 09:54:00,418263
2018-04-06 13:54:00,428877
2018-04-06 17:54:00,425967
2018-04-06 21:54:00,418603
2018-04-07 01:54:00,416313
2018-04-07 05:54:00,415421
2018-04-07 09:54:00,413521
2018-04-07 13:54:00,427631
2018-04-07 17:54:00,426721
2018-04-07 21:54:00,408454
2018-04-08 01:54:00,425615
2018-04-08 05:54:00,443194
2018-04-08 09:54:00,408216
2018-04-08 13:54:00,436912
2018-04-08 17:54:00,461260
2018-04-08 21:54:00,419350
2018-04-09 01:54:00,416785
2018-04-09 05:54:00,433225
2018-04-09 09:54:00,428315
2018-04-09 13:54:00,432938
2018-04-09 17:54:00,439546
2018-04-09 21:54:00,440563
2018-04-10 01:54:00,439093
2018-04-10 05:54:00,430067
2018-04-10 09:54:00,430084
2018-04-10 13:54:00,437658
2018-04-10 17:54:00,431115
2018-04-10 21:54:00,420681
2018-04-11 01:54:00,426016
2018-04-11 05:54:00,435031
2018-04-11 09:54:00,431604
2018-04-11 13:54:00,441455
2018-04-11 17:54:00,433627
2018-04-11 21:54:00,428171
2018-04-12 01:54:00,419969
2018-04-12 05:54:00,428814
2018-04-12 09:54:00,444605
2018-04-12 13:54:00,454211
2018-04-12 17:54:00,446082
2018-04-12 21:54:00,434727
2018-04-13 01:54:00,427380
2018-04-13 05:54:00,433652
2018-04-13 09:54:00,430252
2018-04-13 13:54:00,445423
2018-04-13 17:54:00,442156
2018-04-13 21:54:00,430593
2018-04-14 01:54:00,430364
2018-04-14 05:54:00,435969
2018-04-14 09:54:00,435929
2018-04-14 13:54:00,433315
2018-04-14 17:54:00,425536
2018-04-14 21:54:00,440468
2018-04-15 01:54:00,424922
2018-04-15 05:54:00,424523
2018-04-15 09:54:00,431518
2018-04-15 13:54:00,442669
2018-04-15 17:54:00,421616
2018-04-15 21:54:00,421852
2018-04-16 01:54:00,425036
2018-04-16 05:54:00,440372
2018-04-16 09:54:00,434262
2018-04-16 13:54:00,423988
2018-04-16 17:54:00,425762
2018-04-16 21:54:00,420067
2018-04-17 01:54:00,426667
2018-04-17 05:54:00,434936
2018-04-17 09:54:00,439336
2018-04-17 13:54:00,431803
2018-04-17 17:54:00,423261
2018-04-17 21:54:00,416570
2018-04-18 01:54:00,433913
2018-04-18 05:54:00,434366
2018-04-18 09:54:00,434917
2018-04-18 13:54:00,422122
2018-04-18 17:54:00,428805
2018-04-18 21:54:00,427493
2018-04-19 01:54:00,429174
2018-04-19 05:54:00,426061
2018-04-19 09:54:00,432203
2018-04-19 13:54:00,435679
2018-04-19 17:54:00,426994
2018-04-19 21:54:00,415958
2018-04-20 01:54:00,426856
2018-04-20 05:54:00,427585
2018-04-20 09:54:00,444643
2018-04-20 13:54:00,430597
2018-04-20 17:54:00,429662
2018-04-20 21:54:00,424342
2018-04-21 01:54:00,423854
2018-04-21 05:54:00,430930
2018-04-21 09:54:00,443430
2018-04-21 13:54:00,435837
2018-04-21 17:54:00,420506
2018-04-21 21:54:00,433803
2018-04-22 01:54:00,433472
2018-04-22 05:54:00,423948
2018-04-22 09:54:00,435983
2018-04-22 13:54:00,443238
2018-04-22 17:54:00,415170
2018-04-22 21:54:00,420453
2018-04-23 01:54:00,435697
2018-04-23 05:54:00,452373
2018-04-23 09:54:00,438984
2018-04-23 13:54:00,430480
2018-04-23 17:54:00,436617
2018-04-23 21:54:00,430220
2018-04-24 01:54:00,431728
2018-04-24 05:54:00,437418
2018-04-24 09:54:00,451419
2018-04-24 13:54:00,450709
2018-04-24 17:54:00,445540
2018-04-24 21:54:00,425966
2018-04-25 01:54:00,425709
2018-04-25 05:54:00,444561
2018-04-25 09:54:00,441737
2018-04-25 13:54:00,432851
2018-04-25 17:54:00,433206
2018-04-25 22:00:17,433481
2018-04-26 02:00:17,438176
2018-04-26 06:00:17,445003
2018-04-26 10:00:17,444421
2018-04-26 14:00:17,440192
2018-04-26 18:00:17,435440
2018-04-26 22:00:17,430507
2018-04-27 02:00:17,436314
2018-04-27 06:00:17,447916
2018-04-27 10:00:17,434640
2018-04-27 14:00:17,435426
2018-04-27 18:00:17,447268
2018-04-27 22:00:17,449424
2018-04-28 02:00:17,446836
2018-04-28 06:00:17,438827
2018-04-28 10:00:17,435934
2018-04-28 14:00:17,442171
2018-04-28 18:00:17,437567
2018-04-28 22:00:17,431736
2018-04-29 02:00:17,433652
2018-04-29 06:00:17,437012
2018-04-29 10:00:17,434749
2018-04-29 14:00:17,438420
2018-04-29 18:00:17,439439
2018-04-29 22:00:17,439306
2018-04-30 02:00:17,440398
2018-04-30 06:00:17,434513
2018-04-30 10:00:17,443239
2018-04-30 14:00:17,436666
2018-04-30 18:00:17,438561
2018-04-30 22:00:17,422344
2018-05-01 02:00:17,439947
2018-05-01 06:00:17,459573
2018-05-01 10:00:17,448297
2018-05-01 14:00:17,441913
2018-05-01 18:00:17,434065
2018-05-01 22:00:17,425677
2018-05-02 02:00:17,436992
2018-05-02 06:00:17,450511
2018-05-02 10:00:17,447509
2018-05-02 14:00:17,441112
2018-05-02 18:00:39,440951
2018-05-02 22:00:39,435954
2018-05-03 02:00:39,437855
2018-05-03 06:00:39,435421
2018-05-03 10:00:39,433537
2018-05-03 14:00:39,445195
2018-05-03 18:00:39,443938
2018-05-03 22:00:39,438318
2018-05-04 02:00:39,436276
2018-05-04 06:00:39,440448
2018-05-04 10:00:39,437136
2018-05-04 14:00:39,447647
2018-05-04 18:00:39,441859
2018-05-04 22:00:39,425627
2018-05-05 02:00:39,446849
2018-05-05 06:00:39,462691
2018-05-05 10:00:39,431512
2018-05-05 14:00:39,449222
2018-05-05 18:00:39,453617
2018-05-05 22:00:39,432048
2018-05-06 02:00:39,435434
2018-05-06 06:00:39,451745
2018-05-06 10:00:39,446261
2018-05-06 14:00:39,440717
2018-05-06 18:00:39,453110
2018-05-06 22:00:39,468291
2018-05-07 02:00:39,458938
2018-05-07 06:00:39,440729
2018-05-07 10:00:39,437919
2018-05-07 14:00:39,453732
2018-05-07 18:00:39,451384
2018-05-07 22:00:39,444399
2018-05-08 02:00:39,441220
2018-05-08 06:00:39,441506
2018-05-08 10:00:39,446955
2018-05-08 14:00:39,450620
2018-05-08 18:00:39,446638
2018-05-08 22:00:39,440419
2018-05-09 02:00:39,443890
2018-05-09 06:00:39,450762
2018-05-09 10:00:39,450233
2018-05-09 14:00:39,458201
2018-05-09 18:00:39,439225
2018-05-09 21:53:20,431029
2018-05-10 01:53:20,447384
2018-05-10 05:53:20,458218
2018-05-10 09:53:20,434649
2018-05-10 13:53:20,457037
2018-05-10 17:53:20,449213
2018-05-10 21:53:20,433464
2018-05-11 01:53:20,442715
2018-05-11 05:53:20,455852
2018-05-11 09:53:20,451926
2018-05-11 13:53:20,452309
2018-05-11 17:53:20,453695
2018-05-11 21:53:20,440435
2018-05-12 01:53:20,439773
2018-05-12 05:53:20,455269
2018-05-12 09:53:20,451533
2018-05-12 13:53:20,441395
2018-05-12 17:53:20,447172
2018-05-12 21:53:20,440530
2018-05-13 01:53:20,443591
2018-05-13 05:53:20,445838
2018-05-13 09:53:20,449015
2018-05-13 13:53:20,462264
2018-05-13 17:53:20,448221
2018-05-13 21:53:20,428763
2018-05-14 01:53:20,456317
2018-05-14 05:53:20,477097
2018-05-14 09:53:20,472680
2018-05-14 13:53:20,451634
2018-05-14 17:53:20,448999
2018-05-14 21:53:20,448608
2018-05-15 01:53:20,451825
2018-05-15 05:53:20,450362
2018-05-15 09:53:20,459641
2018-05-15 13:53:20,466260
2018-05-15 17:53:20,461114
2018-05-15 21:53:20,451593
2018-05-16 01:53:20,450285
2018-05-16 05:53:20,463913
2018-05-16 09:53:20,463495
2018-05-16 13:53:20,474138
2018-05-16 17:53:20,462965
2018-05-16 21:53:20,449204
2018-05-17 01:53:20,448275
2018-05-17 05:53:20,452745
2018-05-17 09:53:20,445926
2018-05-17 13:53:20,476116
2018-05-17 17:53:20,447510
2018-05-17 21:53:20,443507
2018-05-18 01:53:20,449645
2018-05-18 05:53:20,471152
2018-05-18 09:53:20,473288
2018-05-18 13:53:20,459910
2018-05-18 17:53:20,452182
2018-05-18 21:53:20,452383
2018-05-19 01:53:20,460464
2018-05-19 05:53:20,461852
2018-05-19 09:53:20,449608
2018-05-19 13:53:20,469293
2018-05-19 17:53:20,448466
2018-05-19 21:53:20,434998
2018-05-20 01:53:20,455789
2018-05-20 05:53:20,468025
2018-05-20 09:53:20,444082
2018-05-20 13:53:20,453196
2018-05-20 17:53:20,468089
2018-05-20 21:53:20,467736
2018-05-21 01:53:20,465552
2018-05-21 05:53:20,449546
2018-05-21 09:53:20,455820
2018-05-21 13:53:20,465795
2018-05-21 17:53:20,448026
2018-05-21 21:53:20,446097
2018-05-22 01:53:20,447485
2018-05-22 05:53:20,467141
2018-05-22 09:53:20,464567
2018-05-22 13:53:20,473565
2018-05-22 17:53:20,451276
2018-05-22 21:53:20,433635
2018-05-23 01:53:20,457978
2018-05-23 05:53:20,484525
2018-05-23 09:53:20,477916
2018-05-23 13:53:20,457976
2018-05-23 17:53:20,452365
2018-05-23 21:53:20,449747
2018-05-24 01:53:20,453511
2018-05-24 05:53:20,456546
2018-05-24 09:53:20,460285
2018-05-24 13:53:20,457471
2018-05-24 17:53:20,464523
2018-05-24 21:53:20,463919
2018-05-25 01:53:20,466034
2018-05-25 05:53:20,464268
2018-05-25 09:53:20,455731
2018-05-25 13:53:20,454469
2018-05-25 17:53:20,464066
2018-05-25 21:53:20,454444
2018-05-26 01:53:20,458168
2018-05-26 05:53:20,464518
2018-05-26 09:53:20,455648
2018-05-26 13:53:20,458017
2018-05-26 17:53:20,462384
2018-05-26 21:53:20,448911
2018-05-27 01:53:20,455567
2018-05-27 05:53:20,482763
2018-05-27 09:53:20,469157
2018-05-27 13:53:20,471265
2018-05-27 17:53:20,450923
2018-05-27 21:53:20,444710
2018-05-28 01:53:20,459041
2018-05-28 05:53:20,478538
2018-05-28 09:53:20,472274
2018-05-28 13:53:20,458098
2018-05-28 17:53:20,460393
2018-05-28 21:53:20,457731
2018-05-29 01:53:20,462829
2018-05-29 05:53:20,463898
2018-05-29 09:53:20,449675
2018-05-29 13:53:20,471778
2018-05-29 17:53:20,465803
2018-05-29 21:53:20,459889
2018-05-30 01:53:20,458190
2018-05-30 05:53:20,467043
2018-05-30 09:53:20,467210
2018-05-30 13:53:20,468622
2018-05-30 17:53:20,462825
2018-05-30 21:53:34,453897
2018-05-31 01:53:34,463831
2018-05-31 05:53:34,463394
2018-05-31 09:53:34,460056
2018-05-31 13:53:34,463140
2018-05-31 17:53:34,466883
2018-05-31 21:53:34,461241
2018-06-01 01:53:34,457681
2018-06-01 05:53:34,469544
2018-06-01 09:53:34,466510
2018-06-01 13:53:34,449935
2018-06-01 17:53:34,466143
2018-06-01 21:53:34,483815
2018-06-02 01:53:34,468687
2018-06-02 05:53:34,451907
2018-06-02 09:53:34,459254
2018-06-02 13:53:34,464212
2018-06-02 17:53:34,460904
2018-06-02 21:53:34,445512
2018-06-03 01:53:34,464230
2018-06-03 05:53:34,473336
2018-06-03 09:53:34,466278
2018-06-03 13:53:34,463134
2018-06-03 17:53:34,461213
2018-06-03 21:53:34,458905
2018-06-04 01:53:34,463421
2018-06-04 05:53:34,459112
2018-06-04 09:53:34,464279
2018-06-04 13:53:34,463913
2018-06-04 17:53:34,458879
2018-06-04 21:53:34,460385
2018-06-05 01:53:34,470657
2018-06-05 05:53:34,457378
2018-06-05 09:53:34,469761
2018-06-05 13:53:34,464870
2018-06-05 17:53:34,458022
2018-06-05 21:53:34,465466
2018-06-06 01:53:34,467850
2018-06-06 05:53:34,471831
2018-06-06 09:53:34,460917
2018-06-06 13:53:34,464829
2018-06-06 17:53:34,450282
2018-06-06 21:55:17,439654
2018-06-07 01:55:18,472911
2018-06-07 05:55:18,478122
2018-06-07 09:55:18,469139
2018-06-07 13:55:18,469352
2018-06-07 17:55:18,465441
2018-06-07 21:55:18,461030
2018-06-08 01:55:18,465096
2018-06-08 05:55:18,465836
2018-06-08 09:55:18,463784
2018-06-08 13:55:18,465436
2018-06-08 17:55:18,463968
2018-06-08 21:55:18,455829
2018-06-09 01:55:18,460892
2018-06-09 05:55:18,458500
2018-06-09 09:55:18,465468
2018-06-09 14:15:18,454753
2018-06-09 18:15:18,469834
2018-06-09 22:15:18,472625
2018-06-10 02:15:18,464893
2018-06-10 06:15:18,455131
2018-06-10 10:15:18,462256
2018-06-10 14:15:18,461467
2018-06-10 18:15:18,457723
2018-06-10 22:15:18,480088
2018-06-11 02:15:18,479140
2018-06-11 06:15:18,445313
2018-06-11 10:15:18,462634
2018-06-11 14:15:18,464965
2018-06-11 18:15:18,457894
2018-06-11 22:15:18,454809
2018-06-12 02:15:18,462049
2018-06-12 06:15:18,470063
2018-06-12 10:15:18,454111
2018-06-12 14:15:18,473890
2018-06-12 18:15:18,442370
2018-06-12 22:15:18,420331
2018-06-13 02:15:18,462460
2018-06-13 06:15:18,501220
2018-06-13 10:15:18,495800
2018-06-13 14:15:18,459660
2018-06-13 18:15:18,459494
2018-06-13 22:17:41,460737
2018-06-14 02:17:41,468823
2018-06-14 06:17:41,469247
2018-06-14 10:17:41,471535
2018-06-14 14:17:41,464139
2018-06-14 18:17:41,455073
2018-06-14 22:17:41,452393
2018-06-15 02:17:41,466765
2018-06-15 06:17:41,473683
2018-06-15 10:17:41,458897
2018-06-15 14:17:41,463919
2018-06-15 18:17:41,466583
2018-06-15 22:17:41,467226
2018-06-16 02:17:41,465733
2018-06-16 06:17:41,461075
2018-06-16 10:17:41,453426
2018-06-16 14:17:41,464298
2018-06-16 18:17:41,456747
2018-06-16 22:17:41,450883
2018-06-17 02:17:41,465039
2018-06-17 06:17:41,465110
2018-06-17 10:17:41,454366
2018-06-17 14:17:41,463837
2018-06-17 18:17:41,469473
2018-06-17 22:17:41,472401
2018-06-18 02:17:41,464750
2018-06-18 06:17:41,460751
2018-06-18 10:17:41,473161
2018-06-18 14:17:41,464661
2018-06-18 18:17:41,454335
2018-06-18 22:17:41,451756
2018-06-19 02:17:41,466704
2018-06-19 06:17:41,473043
2018-06-19 10:17:41,450928
2018-06-19 14:17:41,463445
2018-06-19 18:17:41,474139
2018-06-19 22:17:41,468072
2018-06-20 02:17:41,471936
2018-06-20 06:17:41,464925
2018-06-20 10:17:41,455867
2018-06-20 14:17:41,464562
2018-06-20 18:17:41,452835
2018-06-20 22:21:04,445861
2018-06-21 02:21:04,471963
2018-06-21 06:21:04,450466
2018-06-21 10:21:04,458800
2018-06-21 14:21:04,460982
2018-06-21 18:21:04,465189
2018-06-21 22:21:04,463958
2018-06-22 02:21:04,456425
2018-06-22 06:21:04,466705
2018-06-22 10:21:04,462168
