date,price
2016-10-21 10:05:41,37982
2016-10-21 14:05:42,36758
2016-10-21 18:05:44,38052
2016-10-21 22:05:43,38379
2016-10-22 02:05:43,38559
2016-10-22 06:05:41,38372
2016-10-22 10:05:41,37854
2016-10-22 14:05:41,38201
2016-10-22 18:05:48,38934
2016-10-22 22:05:42,38199
2016-10-23 02:05:41,38201
2016-10-23 06:05:42,39163
2016-10-23 10:05:42,39027
2016-10-23 14:05:41,38394
2016-10-23 18:05:41,39197
2016-10-23 22:05:42,39343
2016-10-24 02:05:41,39080
2016-10-24 06:05:41,40246
2016-10-24 10:05:41,39970
2016-10-24 14:05:41,40238
2016-10-24 18:05:41,41293
2016-10-24 22:05:42,41484
2016-10-25 02:05:42,40522
2016-10-25 06:05:44,40554
2016-10-25 10:05:42,39939
2016-10-25 18:14:25,40117
2016-10-25 22:15:45,40469
2016-10-26 02:15:52,40035
2016-10-26 06:15:48,40004
2016-10-26 10:15:44,39978
2016-10-26 14:15:48,40449
2016-10-26 18:15:44,42216
2016-10-26 22:15:45,42839
2016-10-27 02:15:44,40947
2016-10-27 06:15:45,39697
2016-10-27 10:15:44,39675
2016-10-27 14:15:45,40433
2016-10-27 18:15:44,41503
2016-10-27 22:15:44,42990
2016-10-28 02:15:43,40219
2016-10-28 06:15:45,39890
2016-10-28 10:15:44,39962
2016-10-28 14:15:44,40384
2016-10-28 18:15:44,41317
2016-10-28 22:15:45,41442
2016-10-29 02:15:44,40752
2016-10-29 06:15:45,39575
2016-10-29 10:15:45,40418
2016-10-29 14:15:45,40834
2016-10-29 18:15:44,40257
2016-10-29 22:15:45,40072
2016-10-30 02:15:45,40549
2016-10-30 06:15:45,40612
2016-10-30 10:15:44,39677
2016-10-30 14:15:44,40568
2016-10-30 18:15:45,42132
2016-10-30 22:15:45,40471
2016-10-31 02:15:45,40745
2016-10-31 06:15:46,42389
2016-10-31 10:15:45,42563
2016-10-31 14:15:45,42839
2016-10-31 18:15:45,43037
2016-10-31 22:15:45,42445
2016-11-01 02:15:45,42075
2016-11-01 06:15:45,41999
2016-11-01 10:15:45,41144
2016-11-01 14:15:46,41382
2016-11-01 18:15:46,41642
2016-11-01 22:15:45,41672
2016-11-02 02:15:45,42265
2016-11-02 06:15:44,42487
2016-11-02 10:15:45,41011
2016-11-02 14:15:44,41353
2016-11-02 18:15:45,42858
2016-11-02 22:15:45,44017
2016-11-03 02:15:45,43549
2016-11-03 06:15:45,43046
2016-11-03 10:15:44,42053
2016-11-03 14:15:45,41533
2016-11-03 18:15:48,42814
2016-11-03 22:15:50,44413
2016-11-04 14:17:55,41076
2016-11-04 18:15:45,41944
2016-11-04 22:15:45,43367
2016-11-05 02:15:45,43202
2016-11-05 06:15:45,42147
2016-11-05 10:15:45,41943
2016-11-05 14:15:50,42287
2016-11-05 18:15:46,43105
2016-11-05 22:15:45,42600
2016-11-06 02:15:50,42722
2016-11-06 06:15:50,43765
2016-11-06 10:15:50,42811
2016-11-06 14:15:45,42653
2016-11-06 18:15:45,44711
2016-11-06 22:15:46,44427
2016-11-07 02:15:46,44349
2016-11-07 06:15:45,45987
2016-11-07 10:15:46,45912
2016-11-07 14:15:45,45705
2016-11-07 18:15:46,46451
2016-11-07 22:15:46,47194
2016-11-08 02:15:46,47087
2016-11-08 15:36:56,44623
2016-11-08 19:35:45,46590
2016-11-08 23:35:50,47653
2016-11-09 03:35:46,47766
2016-11-09 07:35:48,45711
2016-11-09 11:35:46,45052
2016-11-09 15:35:47,46805
2016-11-09 19:35:47,48357
2016-11-09 23:35:51,48487
2016-11-10 03:35:46,47010
2016-11-10 07:35:46,46458
2016-11-10 11:35:45,45958
2016-11-10 15:35:46,46894
2016-11-10 19:35:45,47560
2016-11-10 23:35:47,46661
2016-11-11 03:35:46,45438
2016-11-11 07:35:46,45852
2016-11-11 11:35:46,45307
2016-11-11 15:35:45,45834
2016-11-11 19:35:51,46351
2016-11-11 23:35:51,46054
2016-11-12 03:35:46,45500
2016-11-12 07:35:51,45130
2016-11-12 11:35:45,45096
2016-11-12 15:35:46,46131
2016-11-12 19:35:46,45884
2016-11-12 23:35:47,44660
2016-11-13 03:35:46,45371
2016-11-13 07:35:45,46451
2016-11-13 11:35:47,47203
2016-11-13 15:35:46,47969
2016-11-13 19:35:46,46604
2016-11-13 23:35:51,46069
2016-11-14 03:35:53,47103
2016-11-14 07:35:50,47186
2016-11-14 11:35:46,46424
2016-11-14 15:35:46,46811
2016-11-14 19:35:45,47757
2016-11-15 15:25:49,47143
2016-11-15 19:25:45,48734
2016-11-15 23:25:45,49210
2016-11-16 03:25:46,47792
2016-11-16 07:25:46,46205
2016-11-16 11:25:46,48823
2016-11-16 15:25:50,50301
2016-11-16 19:25:45,52953
2016-11-16 23:25:50,52213
2016-11-17 03:25:47,48920
2016-11-17 07:25:47,50902
2016-11-17 11:25:47,50527
2016-11-17 15:25:46,51727
2016-11-17 19:25:47,52882
2016-11-17 23:25:45,54622
2016-11-18 03:25:46,50266
2016-11-18 07:25:51,51056
2016-11-18 11:25:47,54893
2016-11-18 15:25:48,58979
2016-11-18 19:25:51,60215
2016-11-18 23:25:51,58674
2016-11-19 03:25:46,55706
2016-11-19 07:25:47,54342
2016-11-19 11:25:45,55485
2016-11-19 15:25:46,57818
2016-11-19 19:25:47,59064
2016-11-19 23:25:51,55105
2016-11-20 03:25:45,51704
2016-11-20 07:25:51,53448
2016-11-20 11:25:47,54643
2016-11-20 15:25:51,56327
2016-11-20 19:25:46,57080
2016-11-20 23:25:47,54179
2016-11-21 03:25:46,52337
2016-11-21 07:25:46,53644
2016-11-21 11:25:46,55270
2016-11-21 15:25:45,57356
2016-11-21 19:25:46,58841
2016-11-21 23:25:49,58125
2016-11-22 03:25:47,55046
2016-11-22 07:25:46,54079
2016-11-22 11:25:46,54229
2016-11-22 15:25:46,55827
2016-11-22 19:25:47,57268
2016-11-22 23:25:46,57002
2016-11-23 03:25:46,54678
2016-11-23 07:25:46,53310
2016-11-23 11:25:47,53041
2016-11-23 15:25:46,54297
2016-11-23 19:25:46,56419
2016-11-23 23:25:46,55974
2016-11-24 03:25:46,54559
2016-11-24 07:25:46,52525
2016-11-24 11:25:46,50901
2016-11-24 15:25:46,52996
2016-11-24 19:25:46,56752
2016-11-24 23:25:46,60852
2016-11-25 03:25:46,59824
2016-11-25 07:25:46,53185
2016-11-25 11:25:46,48857
2016-11-25 15:25:46,52232
2016-11-25 19:25:45,57034
2016-11-25 23:25:46,57414
2016-11-26 03:25:46,53711
2016-11-26 07:25:46,51799
2016-11-26 11:25:46,52018
2016-11-26 15:25:46,53681
2016-11-26 19:25:45,56121
2016-11-26 23:25:46,55301
2016-11-27 03:25:45,53579
2016-11-27 07:25:46,53198
2016-11-27 11:25:46,53083
2016-11-27 15:25:45,53930
2016-11-27 19:25:46,55754
2016-11-27 23:25:46,54844
2016-11-28 03:25:44,55447
2016-11-28 07:25:45,56768
2016-11-28 11:25:45,56340
2016-11-28 15:25:46,56449
2016-11-28 19:25:46,57692
2016-11-28 23:25:45,58542
2016-12-01 19:57:34,55653
2016-12-01 23:55:46,56613
2016-12-02 03:55:48,55805
2016-12-02 07:55:46,55198
2016-12-02 11:55:46,53672
2016-12-02 15:55:46,53874
2016-12-02 19:55:46,55506
2016-12-02 23:55:46,55922
2016-12-03 04:08:10,53782
2016-12-03 08:05:45,54492
2016-12-03 12:05:46,54380
2016-12-03 16:05:50,55299
2016-12-03 20:05:45,55429
2016-12-04 00:05:45,53637
2016-12-04 04:05:44,54921
2016-12-04 08:05:45,55212
2016-12-04 12:05:45,54699
2016-12-04 16:05:45,55513
2016-12-04 20:05:45,55620
2016-12-05 00:05:45,55602
2016-12-05 04:05:45,55851
2016-12-05 08:05:45,55266
2016-12-05 12:05:45,55067
2016-12-05 16:05:45,56049
2016-12-05 20:05:45,57595
2016-12-06 00:05:45,57339
2016-12-06 04:05:49,56788
2016-12-06 08:05:45,56724
2016-12-06 12:05:46,56301
2016-12-06 16:05:45,56053
2016-12-06 20:05:45,56804
2016-12-07 00:05:46,57413
2016-12-07 04:05:46,56900
2016-12-07 08:05:46,55654
2016-12-07 12:05:46,55918
2016-12-07 16:05:46,57789
2016-12-07 20:05:46,60098
2016-12-08 00:05:45,57553
2016-12-08 04:05:45,56104
2016-12-08 08:05:45,56601
2016-12-08 12:05:45,56878
2016-12-08 16:05:44,57938
2016-12-08 20:05:46,59084
2016-12-09 00:05:45,57608
2016-12-09 04:05:46,56645
2016-12-09 08:05:46,57049
2016-12-09 12:05:45,55743
2016-12-09 16:05:46,56929
2016-12-09 20:05:45,58640
2016-12-10 00:05:45,57486
2016-12-10 18:25:45,57763
2016-12-10 22:25:45,56232
2016-12-11 02:25:44,56230
2016-12-11 06:25:45,56208
2016-12-11 10:25:45,55802
2016-12-11 14:25:45,56390
2016-12-11 18:25:45,57415
2016-12-11 22:25:45,55895
2016-12-12 02:25:45,57152
2016-12-12 06:25:45,58087
2016-12-12 10:25:45,57077
2016-12-12 14:25:45,57030
2016-12-12 18:25:45,59516
2016-12-12 22:25:44,59797
2016-12-13 02:25:44,58894
2016-12-13 06:25:45,57744
2016-12-13 10:25:45,56991
2016-12-13 14:25:49,56970
2016-12-13 18:25:45,58919
2016-12-13 22:25:46,59656
2016-12-14 02:25:45,58333
2016-12-14 06:25:50,57676
2016-12-14 10:25:45,57351
2016-12-14 14:25:45,58112
2016-12-14 18:25:46,59591
2016-12-14 22:25:46,58832
2016-12-15 02:25:46,58350
2016-12-15 10:25:46,58991
2016-12-15 14:25:46,57897
2016-12-15 18:25:46,58595
2016-12-15 22:25:45,59181
2016-12-16 02:25:47,60241
2016-12-16 06:25:46,55726
2016-12-16 10:25:46,56152
2016-12-16 14:25:45,58004
2016-12-16 18:25:46,59643
2016-12-16 22:25:46,58039
2016-12-17 02:25:47,57143
2016-12-17 06:25:45,57049
2016-12-17 10:25:45,57201
2016-12-17 14:25:46,57283
2016-12-17 18:25:45,58006
2016-12-17 22:25:45,56008
2016-12-18 02:25:45,57780
2016-12-18 06:25:45,57814
2016-12-18 10:25:45,58102
2016-12-18 14:25:45,58117
2016-12-18 18:25:45,58560
2016-12-18 22:25:46,57629
2016-12-19 02:25:45,58131
2016-12-19 06:25:45,59019
2016-12-19 10:25:46,58357
2016-12-19 14:35:44,57928
2016-12-19 18:35:45,59442
2016-12-19 22:35:46,59526
2016-12-20 02:35:46,58912
2016-12-20 06:35:45,58954
2016-12-20 10:36:00,58293
2016-12-20 14:35:46,58386
2016-12-20 18:35:45,59588
2016-12-20 22:35:46,59483
2016-12-21 02:35:48,57131
2016-12-21 06:35:45,58516
2016-12-21 10:35:46,58697
2016-12-21 14:35:45,58603
2016-12-21 18:35:47,59361
2016-12-21 22:35:45,58645
2016-12-22 02:35:46,57909
2016-12-22 06:35:45,57811
2016-12-22 10:35:45,57982
2016-12-22 14:35:48,58413
2016-12-22 18:35:45,58944
2016-12-22 22:35:46,58280
2016-12-23 02:35:45,58167
2016-12-23 06:35:45,57735
2016-12-23 10:35:45,58034
2016-12-23 14:35:46,58425
2016-12-23 18:35:46,58141
2016-12-23 22:35:46,57291
2016-12-26 19:05:57,58997
2016-12-26 23:05:44,57621
2016-12-27 03:05:46,58533
2016-12-27 07:05:45,58439
2016-12-27 11:05:45,58166
2016-12-27 15:05:45,58222
2016-12-27 19:05:50,59099
2016-12-27 23:05:45,58637
2016-12-28 03:05:46,57393
2016-12-28 07:05:44,58442
2016-12-28 11:05:45,58066
2016-12-28 15:05:46,58401
2016-12-28 19:05:50,59224
2016-12-28 23:05:51,59341
2016-12-29 03:05:50,57700
2016-12-29 07:05:44,58247
2016-12-29 11:05:46,58320
2016-12-29 15:05:45,58002
2016-12-29 19:05:50,58352
2016-12-29 23:05:44,59306
2016-12-30 03:05:45,57570
2016-12-30 18:35:54,57970
2016-12-30 22:35:45,57296
2016-12-31 02:35:44,57069
2016-12-31 06:35:45,57197
2016-12-31 10:35:45,57559
2016-12-31 14:35:50,58469
2016-12-31 18:35:50,57184
2016-12-31 22:35:45,56865
2017-01-01 02:35:45,57390
2017-01-01 06:35:45,56823
2017-01-01 10:35:44,57895
2017-01-01 14:35:50,59138
2017-01-01 18:35:49,58493
2017-01-01 22:35:45,57552
2017-01-02 02:35:46,58095
2017-01-02 06:35:50,58690
2017-01-02 10:35:43,58607
2017-01-02 14:35:44,58249
2017-01-02 18:35:44,58729
2017-01-02 22:35:45,58080
2017-01-03 02:35:46,59160
2017-01-03 06:35:45,59408
2017-01-03 10:35:44,58601
2017-01-03 14:35:50,58829
2017-01-03 18:35:44,59846
2017-01-03 22:35:50,58729
2017-01-04 02:35:47,59871
2017-01-04 06:35:46,58724
2017-01-04 10:35:46,59331
2017-01-04 14:35:45,59896
2017-01-04 18:35:48,59912
2017-01-04 22:35:45,59393
2017-01-05 02:35:46,59237
2017-01-05 06:35:50,59028
2017-01-05 10:35:46,58831
2017-01-05 14:35:45,58773
2017-01-05 18:35:45,60455
2017-01-05 22:35:45,59409
2017-01-06 02:35:46,58672
2017-01-06 06:35:45,59706
2017-01-06 10:35:45,58477
2017-01-06 14:35:45,58210
2017-01-06 18:35:45,59887
2017-01-06 22:35:44,60779
2017-01-07 02:35:51,58407
2017-01-07 06:35:50,59424
2017-01-07 10:35:46,59610
2017-01-07 14:35:45,59772
2017-01-07 18:35:45,59207
2017-01-07 22:35:44,58923
2017-01-08 02:35:45,58758
2017-01-08 06:35:51,59275
2017-01-08 10:35:44,60259
2017-01-08 14:35:44,60376
2017-01-08 18:35:45,59768
2017-01-08 22:35:46,59213
2017-01-09 02:35:46,60511
2017-01-09 06:35:50,60018
2017-01-09 10:35:50,59553
2017-01-09 14:35:46,60814
2017-01-09 18:35:45,61962
2017-01-09 22:35:45,62026
2017-01-10 02:35:45,60953
2017-01-10 06:35:50,61558
2017-01-10 10:35:45,61626
2017-01-10 14:35:44,62381
2017-01-10 18:35:46,65693
2017-01-10 22:35:46,65288
2017-01-11 02:35:56,59433
2017-01-11 06:35:45,61609
2017-01-11 10:35:46,59869
2017-01-11 14:35:46,61305
2017-01-11 18:35:46,63534
2017-01-11 22:35:46,62247
2017-01-12 02:35:46,60129
2017-01-12 06:35:46,60485
2017-01-12 10:35:45,59883
2017-01-12 14:35:46,61279
2017-01-12 18:35:46,62223
2017-01-12 22:35:46,61520
2017-01-13 03:25:45,60027
2017-01-13 07:25:46,60074
2017-01-13 11:25:45,59792
2017-01-13 15:25:46,60659
2017-01-13 19:25:45,60862
2017-01-13 23:25:46,59290
2017-01-14 03:25:48,59719
2017-01-14 07:25:46,59610
2017-01-14 11:25:45,60002
2017-01-14 15:25:46,59845
2017-01-14 19:25:46,59622
2017-01-14 23:25:46,59176
2017-01-15 03:25:45,60221
2017-01-15 07:25:46,59807
2017-01-15 11:25:46,59480
2017-01-15 15:25:45,60261
2017-01-15 19:25:45,59329
2017-01-15 23:25:46,59597
2017-01-16 03:25:45,59781
2017-01-16 07:25:45,59664
2017-01-16 11:25:45,59586
2017-01-16 15:25:45,60671
2017-01-16 19:25:46,61489
2017-01-16 23:25:45,59835
2017-01-17 03:25:46,60313
2017-01-17 07:25:45,59577
2017-01-17 11:25:46,59836
2017-01-17 15:25:46,62379
2017-01-17 19:25:45,62480
2017-01-17 23:25:46,61066
2017-01-18 03:25:46,60793
2017-01-18 07:25:46,60866
2017-01-18 11:25:45,59909
2017-01-18 15:25:51,61492
2017-01-18 19:25:46,62706
2017-01-18 23:25:51,61837
2017-01-19 03:25:45,60943
2017-01-19 07:25:46,59710
2017-01-19 11:25:45,59674
2017-01-19 15:25:46,60589
2017-01-19 19:25:46,61473
2017-01-19 23:25:46,60863
2017-01-20 03:25:46,60378
2017-01-20 07:25:46,59979
2017-01-20 11:25:47,59289
2017-01-20 15:25:45,60314
2017-01-20 19:25:46,59975
2017-01-20 23:25:46,59503
2017-01-21 03:25:45,59570
2017-01-21 07:25:46,59122
2017-01-21 11:25:46,58933
2017-01-21 15:25:47,60159
2017-01-21 19:25:46,59790
2017-01-21 23:25:46,58926
2017-01-22 03:25:45,59745
2017-01-22 07:25:46,59576
2017-01-22 11:25:45,59249
2017-01-22 15:25:46,60057
2017-01-22 19:25:45,60217
2017-01-22 23:25:46,59064
2017-01-23 03:25:45,60136
2017-01-23 07:25:46,59621
2017-01-23 11:25:46,59626
2017-01-23 15:25:45,60824
2017-01-23 19:25:47,61302
2017-01-23 23:25:45,59771
2017-01-24 03:25:46,59972
2017-01-24 07:25:46,60051
2017-01-24 11:25:46,59731
2017-01-24 15:25:46,60130
2017-01-24 19:25:45,60256
2017-01-24 23:25:49,59909
2017-01-25 07:45:45,62897
2017-01-25 11:45:46,56804
2017-01-25 15:45:46,59115
2017-01-26 14:55:56,60086
2017-01-26 18:55:45,60608
2017-01-26 22:55:45,59496
2017-01-27 02:55:45,59416
2017-01-27 06:55:45,59520
2017-01-27 10:55:49,58565
2017-01-27 14:55:50,59519
2017-01-27 18:55:44,60142
2017-01-27 22:55:45,58986
2017-01-28 02:55:45,59625
2017-01-28 06:55:45,59215
2017-01-28 10:55:44,58663
