date,price
2015-09-21 16:41:55,50271
2015-09-21 20:41:53,51270
2015-09-22 00:41:53,50505
2015-09-22 04:41:55,50251
2015-09-22 08:41:54,53321
2015-09-22 12:41:55,53408
2015-09-22 16:41:54,51093
2015-09-22 20:41:54,51886
2015-09-23 00:41:55,51139
2015-09-23 04:41:54,51219
2015-09-23 08:41:53,53773
2015-09-23 12:41:49,52815
2015-09-23 16:41:49,51727
2015-09-23 20:41:54,52164
2015-09-24 00:41:54,51142
2015-09-24 04:57:01,51068
2015-09-24 08:51:53,53967
2015-09-24 12:51:54,53078
2015-09-24 16:51:54,51056
2015-09-24 20:51:53,51627
2015-09-25 00:51:56,51406
2015-09-25 04:51:54,51515
2015-09-25 08:51:53,53564
2015-09-25 12:51:54,53475
2015-09-25 16:51:54,50434
2015-09-25 20:51:47,52275
2015-09-26 00:51:53,50789
2015-09-26 04:51:54,51652
2015-09-26 08:51:54,53584
2015-09-26 12:51:54,51305
2015-09-26 16:51:54,50779
2015-09-26 20:51:53,51865
2015-09-27 00:51:54,51174
2015-09-27 04:51:54,51229
2015-09-27 08:51:53,53309
2015-09-27 12:51:54,51611
2015-09-27 16:51:49,52178
2015-09-27 20:51:53,52479
2015-09-28 00:51:53,50801
2015-09-28 04:51:53,51674
2015-09-28 08:51:54,54238
2015-09-28 12:51:53,54097
2015-09-28 16:57:06,51794
2015-09-28 20:51:54,51952
2015-09-29 00:51:54,51172
2015-09-29 04:51:52,51767
2015-09-29 08:51:54,53100
2015-09-29 12:51:53,54523
2015-09-29 16:51:54,51140
2015-09-29 20:51:54,52535
2015-09-30 00:51:53,52138
2015-09-30 04:51:54,51016
2015-09-30 08:51:53,53014
2015-09-30 12:51:52,52439
2015-09-30 16:51:54,52107
2015-09-30 20:51:54,52585
2015-10-01 00:51:53,51707
2015-10-01 04:51:53,52232
2015-10-01 08:51:54,54175
2015-10-01 12:51:53,52456
2015-10-01 16:51:53,52841
2015-10-01 20:51:54,51415
2015-10-02 00:51:55,51551
2015-10-02 04:51:54,51807
2015-10-02 08:51:50,55126
2015-10-02 12:51:53,52755
2015-10-02 16:51:54,51873
2015-10-02 20:51:52,52095
2015-10-03 00:51:54,51839
2015-10-03 04:51:54,52164
2015-10-03 08:51:54,54487
2015-10-03 12:51:54,52212
2015-10-03 16:51:48,51791
2015-10-03 20:51:54,52122
2015-10-04 00:51:54,51854
2015-10-04 04:51:53,52540
2015-10-04 08:51:54,53614
2015-10-04 12:51:54,51977
2015-10-04 16:51:54,53015
2015-10-04 20:51:53,53503
2015-10-05 00:51:52,52342
2015-10-05 04:51:54,52130
2015-10-05 08:51:53,55089
2015-10-05 12:51:54,54031
2015-10-05 16:51:54,53275
2015-10-05 20:51:53,54049
2015-10-06 00:51:54,52130
2015-10-06 04:51:53,52636
2015-10-06 08:51:54,55928
2015-10-06 12:53:01,54519
2015-10-06 16:51:54,53611
2015-10-06 20:51:54,54686
2015-10-07 00:51:54,53266
2015-10-07 05:51:53,52611
2015-10-07 09:51:53,55210
2015-10-07 13:51:49,54616
2015-10-07 17:51:53,54389
2015-10-07 22:01:54,54014
2015-10-08 02:04:48,52967
2015-10-08 06:01:54,54260
2015-10-08 10:01:53,56375
2015-10-08 14:01:53,54239
2015-10-08 18:01:53,54940
2015-10-08 22:02:57,54446
2015-10-09 02:01:53,53361
2015-10-09 06:01:53,55399
2015-10-09 10:01:53,57829
2015-10-09 14:01:54,54989
2015-10-09 18:01:53,54547
2015-10-09 22:01:53,56283
2015-10-10 02:01:54,53749
2015-10-10 06:01:53,55140
2015-10-10 10:01:54,56531
2015-10-10 14:01:52,55019
2015-10-10 18:01:53,54397
2015-10-10 22:01:53,55715
2015-10-11 02:01:54,54030
2015-10-11 06:01:53,55446
2015-10-11 10:01:53,56870
2015-10-11 14:01:53,54483
2015-10-11 18:01:52,56518
2015-10-11 22:01:52,56423
2015-10-12 02:01:52,55745
2015-10-12 06:01:53,56211
2015-10-12 10:01:53,57994
2015-10-12 14:01:52,57158
2015-10-12 18:01:53,56390
2015-10-12 22:01:54,57248
2015-10-13 02:01:54,56701
2015-10-13 06:01:53,57570
2015-10-13 10:01:47,59629
2015-10-13 14:01:53,59046
2015-10-13 18:01:53,58014
2015-10-13 22:01:53,58584
2015-10-14 02:01:53,56981
2015-10-14 06:01:53,58817
2015-10-14 10:01:53,61564
2015-10-14 14:01:47,59095
2015-10-14 18:01:54,59338
2015-10-14 22:01:53,59999
2015-10-15 02:01:54,58359
2015-10-15 06:01:53,59836
2015-10-15 10:01:53,62184
2015-10-15 14:01:53,59113
2015-10-15 18:01:49,60483
2015-10-15 22:01:53,59596
2015-10-16 02:01:53,59312
2015-10-16 06:01:53,60752
2015-10-16 10:01:53,62261
2015-10-16 14:01:54,59242
2015-10-16 18:02:47,59787
2015-10-16 22:01:49,60305
2015-10-17 02:01:54,59708
2015-10-17 06:01:53,60705
2015-10-17 10:01:54,61126
2015-10-17 14:01:53,60310
2015-10-17 18:01:53,60156
2015-10-17 22:01:53,60239
2015-10-18 02:01:53,59055
2015-10-18 06:01:53,61398
2015-10-18 10:01:46,64578
2015-10-18 14:01:53,59305
2015-10-18 18:01:53,62016
2015-10-18 22:01:53,60712
2015-10-19 02:01:54,60127
2015-10-19 06:01:50,62614
2015-10-19 10:01:53,64145
2015-10-19 14:01:49,61454
2015-10-19 18:01:53,61900
2015-10-19 22:01:53,60823
2015-10-20 02:01:54,60982
2015-10-20 06:01:54,62554
2015-10-20 10:01:52,64367
2015-10-20 14:01:53,62872
2015-10-20 18:01:54,61454
2015-10-20 22:01:55,61981
2015-10-21 02:01:53,61424
2015-10-21 06:01:53,62158
2015-10-21 15:39:42,62269
2015-10-21 19:31:53,62884
2015-10-21 23:31:54,62068
2015-10-22 03:31:54,61245
2015-10-22 07:31:54,63436
2015-10-22 11:31:53,63755
2015-10-22 15:31:53,62971
2015-10-22 19:31:48,62069
2015-10-22 23:31:53,61459
2015-10-23 03:31:53,62131
2015-10-23 07:31:48,64130
2015-10-23 11:31:53,62393
2015-10-23 15:31:53,62168
2015-10-23 19:31:53,61469
2015-10-23 23:31:53,61886
2015-10-24 03:31:53,62303
2015-10-24 07:31:53,62242
2015-10-24 11:31:53,61793
2015-10-24 15:31:48,61634
2015-10-24 19:31:53,61523
2015-10-24 23:31:55,61526
2015-10-25 03:31:54,61103
2015-10-25 07:31:53,62343
2015-10-25 11:31:54,62674
2015-10-25 15:31:54,60260
2015-10-25 19:31:53,62221
2015-10-25 23:31:53,61213
2015-10-26 03:31:53,61519
2015-10-26 07:31:54,63061
2015-10-26 11:31:53,63999
2015-10-26 15:31:54,61481
2015-10-26 19:31:53,61832
2015-10-26 23:31:53,61472
2015-10-27 03:31:54,60383
2015-10-27 07:31:54,63998
2015-10-27 11:33:01,63614
2015-10-27 15:31:53,61142
2015-10-27 19:31:54,62255
2015-10-28 02:31:54,60657
2015-10-28 06:31:50,61655
2015-10-28 10:31:53,64718
2015-10-28 14:31:53,62139
2015-10-28 18:41:47,61746
2015-10-28 22:41:50,62366
2015-10-29 02:41:53,59813
2015-10-29 06:41:53,62073
2015-10-29 10:41:54,64393
2015-10-29 14:41:53,61609
2015-10-29 18:41:53,61438
2015-10-29 22:41:54,62426
2015-10-30 02:41:54,60396
2015-10-30 06:41:53,61883
2015-10-30 10:41:54,62204
2015-10-30 14:41:54,60517
2015-10-30 18:41:53,61073
2015-10-30 22:41:53,61286
2015-10-31 02:41:54,60651
2015-10-31 06:41:54,61722
2015-10-31 10:41:53,62023
2015-10-31 14:41:53,60693
2015-10-31 18:41:54,60703
2015-10-31 22:41:53,60418
2015-11-01 02:41:53,60942
2015-11-01 06:42:04,61385
2015-11-01 10:41:54,62104
2015-11-01 14:41:53,60948
2015-11-01 18:41:54,61577
2015-11-01 22:41:54,60834
2015-11-02 02:41:54,59431
2015-11-02 06:41:54,62024
2015-11-02 10:41:53,63492
2015-11-02 14:41:53,60430
2015-11-02 18:41:53,62474
2015-11-02 22:41:53,60579
2015-11-03 02:41:54,61036
2015-11-03 06:41:53,60349
2015-11-03 10:41:54,63577
2015-11-03 14:41:53,61384
2015-11-03 18:41:53,61673
2015-11-03 22:41:50,61284
2015-11-04 02:41:54,60607
2015-11-04 06:41:52,61584
2015-11-04 10:41:53,64018
2015-11-04 14:41:53,62806
2015-11-04 18:41:54,61277
2015-11-04 22:41:53,61137
2015-11-05 02:41:54,61087
2015-11-05 06:41:52,60452
2015-11-05 10:41:53,62566
2015-11-05 14:41:53,61374
2015-11-05 18:41:55,61928
2015-11-05 22:41:53,60917
2015-11-06 02:42:01,60510
2015-11-06 06:41:54,61805
2015-11-06 10:41:53,62830
2015-11-06 14:41:54,61065
2015-11-06 18:41:52,61612
2015-11-06 22:41:53,62220
2015-11-07 02:41:54,60578
2015-11-07 06:41:53,62256
2015-11-07 10:41:53,64216
2015-11-07 14:41:54,60546
2015-11-07 18:41:54,61433
2015-11-07 22:41:54,61919
2015-11-08 02:41:53,60024
2015-11-08 06:41:55,61427
2015-11-08 10:41:54,64047
2015-11-08 14:41:53,60489
2015-11-08 18:41:53,62409
2015-11-08 22:41:54,61251
2015-11-09 02:41:53,60461
2015-11-09 06:41:54,62262
2015-11-09 10:41:47,64765
2015-11-09 14:41:53,61974
2015-11-09 18:41:53,62848
2015-11-09 22:41:55,60999
2015-11-10 02:41:54,61065
2015-11-10 06:41:53,62268
2015-11-10 10:41:54,64681
2015-11-10 14:41:53,63801
2015-11-10 18:41:53,61608
2015-11-10 22:41:53,61439
2015-11-11 02:41:53,60728
2015-11-11 06:41:53,62270
2015-11-11 10:41:53,65257
2015-11-11 14:41:53,63000
2015-11-11 18:41:53,62445
2015-11-11 22:41:53,62300
2015-11-12 02:41:53,60988
2015-11-12 06:41:54,62295
2015-11-12 10:41:54,63726
2015-11-12 14:41:53,61516
2015-11-12 18:41:53,61259
2015-11-12 22:41:53,61303
2015-11-13 02:41:52,60680
2015-11-13 06:41:47,62459
2015-11-13 10:41:53,62685
2015-11-13 14:41:53,61175
2015-11-13 18:41:53,60689
2015-11-13 22:41:53,62363
2015-11-14 02:41:53,59233
2015-11-14 06:41:53,61695
2015-11-14 10:41:53,65430
2015-11-14 14:41:53,60371
2015-11-14 18:41:53,62253
2015-11-14 22:41:54,61281
2015-11-15 02:41:53,60644
2015-11-15 06:41:53,61631
2015-11-15 10:41:52,62242
2015-11-15 14:41:53,61870
2015-11-15 18:41:53,62284
2015-11-15 22:41:53,62229
2015-11-16 02:41:53,60008
2015-11-16 06:41:50,62044
2015-11-16 10:41:55,65329
2015-11-16 14:41:53,63913
2015-11-16 18:41:54,63175
2015-11-16 22:41:53,61878
2015-11-17 02:41:58,62765
2015-11-17 06:41:47,62027
2015-11-17 10:41:52,65115
2015-11-17 14:41:55,64995
2015-11-17 19:04:53,62225
2015-11-17 23:01:53,62506
2015-11-18 15:33:54,62890
2015-11-18 19:31:51,62579
2015-11-18 23:31:53,63076
2015-11-19 03:31:52,60870
2015-11-19 07:31:53,63439
2015-11-19 11:31:52,65346
2015-11-19 15:31:52,62961
2015-11-19 19:31:52,62840
2015-11-19 23:31:51,62047
2015-11-20 03:31:52,61025
2015-11-20 07:31:52,63373
2015-11-20 11:31:52,65103
2015-11-20 15:31:51,62251
2015-11-20 19:31:52,62073
2015-11-20 23:31:52,62088
2015-11-21 03:31:53,61107
2015-11-21 07:31:51,62963
2015-11-21 11:31:52,63550
2015-11-21 15:31:51,61472
2015-11-21 19:31:52,61761
2015-11-21 23:31:52,62345
2015-11-22 03:31:52,62042
2015-11-22 07:31:52,61648
2015-11-22 11:31:50,63609
2015-11-22 15:31:53,61881
2015-11-22 19:31:53,62414
2015-11-22 23:31:46,63118
2015-11-23 03:31:53,60920
2015-11-23 07:31:53,63214
2015-11-23 11:31:53,65283
2015-11-23 15:31:53,62271
2015-11-23 19:31:53,63277
2015-11-23 23:31:52,62155
2015-11-24 03:31:51,61490
2015-11-24 07:31:52,63451
2015-11-24 11:31:52,64894
2015-11-24 15:31:52,62007
2015-11-24 19:31:52,62414
2015-11-24 23:31:51,62301
2015-11-25 03:31:53,61188
2015-11-25 07:31:52,62682
2015-11-25 11:31:52,64432
2015-11-25 15:31:47,62474
2015-11-25 19:31:51,61760
2015-11-25 23:31:52,62625
2015-11-26 03:31:53,61410
2015-11-26 07:31:53,62440
2015-11-26 11:31:52,63658
2015-11-26 15:31:51,62016
2015-11-26 19:31:52,61928
2015-11-26 23:31:52,62020
2015-11-27 03:31:53,61344
2015-11-27 07:31:53,62268
2015-11-27 11:31:52,63032
2015-11-27 15:31:53,62069
2015-11-27 19:31:51,61885
2015-11-27 23:31:52,62078
2015-11-28 03:31:52,60721
2015-11-28 07:31:53,62220
2015-11-28 11:31:53,62439
2015-11-28 15:31:54,61617
2015-11-28 19:31:52,61135
2015-11-28 23:31:53,61002
2015-11-29 03:31:51,61590
2015-11-29 07:31:51,62262
2015-11-29 11:31:52,62755
2015-11-29 15:31:54,61695
2015-11-29 19:31:52,63147
2015-11-29 23:31:52,60871
2015-11-30 03:31:52,62466
2015-11-30 07:32:11,62449
2015-11-30 11:31:51,62079
2015-11-30 15:31:51,61116
2015-11-30 19:31:52,60689
2015-11-30 23:31:52,61562
2015-12-01 03:31:52,60337
2015-12-01 07:31:51,62841
2015-12-01 11:31:51,63024
2015-12-01 15:31:47,60405
2015-12-01 19:31:51,60839
2015-12-01 23:31:51,65392
2015-12-02 03:31:52,59277
2015-12-02 07:31:52,60326
2015-12-02 11:31:52,65871
2015-12-02 15:31:52,62132
2015-12-02 19:31:52,61527
2015-12-03 04:09:26,61415
2015-12-03 08:01:52,62062
2015-12-03 12:01:53,62392
2015-12-03 16:01:51,61112
2015-12-03 20:01:52,61286
2015-12-04 00:01:56,62397
2015-12-04 04:01:52,60831
2015-12-04 08:01:52,62297
2015-12-04 12:01:52,62146
2015-12-04 16:01:52,61240
2015-12-04 20:01:51,61134
2015-12-05 00:01:52,60696
2015-12-05 04:01:51,61582
2015-12-05 08:01:46,61865
2015-12-05 12:01:53,61695
2015-12-05 16:01:51,61311
2015-12-05 20:01:52,61202
2015-12-06 00:01:51,60768
2015-12-06 04:01:51,60265
2015-12-06 08:01:52,62307
2015-12-06 12:01:52,63255
2015-12-06 16:01:52,61479
2015-12-06 20:01:53,62371
2015-12-07 00:01:52,60705
2015-12-07 04:01:52,60569
2015-12-07 08:01:51,62683
2015-12-07 12:01:52,63045
2015-12-07 16:01:53,61323
2015-12-07 20:01:52,62188
2015-12-08 00:01:52,60176
2015-12-08 04:01:52,60511
2015-12-08 08:01:52,62413
2015-12-08 12:01:46,62727
2015-12-08 16:01:52,60224
2015-12-08 20:01:52,61084
2015-12-09 00:01:51,61711
2015-12-09 04:01:52,60625
2015-12-09 08:01:51,61743
2015-12-09 12:01:51,63303
2015-12-09 16:01:53,61161
2015-12-09 20:01:46,61868
2015-12-10 00:01:52,61076
2015-12-10 04:01:52,61381
2015-12-10 08:01:52,61561
2015-12-10 12:01:53,62435
2015-12-10 16:01:52,61039
2015-12-10 20:01:47,61677
2015-12-11 00:01:51,60606
2015-12-11 04:01:51,60340
2015-12-11 08:01:53,62097
2015-12-11 12:01:53,62837
2015-12-11 16:01:53,61069
2015-12-11 20:01:52,61556
2015-12-12 00:01:52,60834
2015-12-12 04:01:53,60308
2015-12-12 08:01:52,61823
2015-12-12 12:01:52,61584
2015-12-12 16:01:51,60935
2015-12-12 20:01:53,60678
2015-12-13 00:01:53,61459
2015-12-13 04:01:52,60163
2015-12-13 08:01:53,62289
2015-12-13 12:01:46,62398
2015-12-13 16:01:54,61856
2015-12-13 20:01:53,61503
2015-12-14 00:01:52,60864
2015-12-14 04:01:53,60525
2015-12-14 08:01:48,62208
2015-12-14 12:01:53,63254
2015-12-14 16:01:53,61622
2015-12-14 20:01:53,61605
2015-12-15 00:01:52,61303
2015-12-15 04:01:52,59675
2015-12-15 08:01:52,62805
2015-12-15 12:01:52,62415
2015-12-15 16:02:59,62274
2015-12-15 20:01:53,61360
2015-12-16 00:01:52,61087
2015-12-16 04:01:52,58714
2015-12-16 08:01:52,63348
2015-12-16 12:01:52,65644
2015-12-16 16:01:52,60508
2015-12-16 20:01:51,61005
2015-12-17 00:21:52,60950
2015-12-17 04:21:52,60829
2015-12-17 08:21:51,62237
2015-12-17 12:21:53,62776
2015-12-17 16:21:52,60738
2015-12-17 20:21:52,61741
2015-12-18 00:21:52,61112
2015-12-18 04:21:53,60167
2015-12-18 08:21:52,62438
2015-12-18 12:21:51,62226
2015-12-18 16:21:52,61589
2015-12-18 20:21:52,61472
2015-12-19 00:21:52,60837
2015-12-19 04:21:52,60271
2015-12-19 08:21:53,61999
2015-12-19 12:21:52,60766
2015-12-19 16:21:51,60906
2015-12-19 20:21:53,61262
2015-12-20 00:21:53,59939
2015-12-20 04:21:51,59988
2015-12-20 08:21:51,62170
2015-12-20 12:21:52,61730
2015-12-20 16:21:53,61138
2015-12-20 20:21:52,61281
2015-12-21 00:19:29,60956
2015-12-21 04:11:53,60211
2015-12-21 08:11:52,62074
2015-12-21 12:11:53,62791
2015-12-21 16:11:53,61144
2015-12-21 20:11:53,60968
2015-12-22 00:11:52,60190
2015-12-22 04:11:51,59801
2015-12-22 08:11:52,61778
2015-12-22 12:11:52,61801
2015-12-22 16:11:54,60823
2015-12-22 20:11:52,61100
2015-12-23 00:11:52,60180
2015-12-23 04:11:52,59723
2015-12-23 08:11:54,61534
2015-12-23 12:11:53,60336
2015-12-23 16:11:51,60983
2015-12-23 20:11:53,60825
2015-12-24 00:11:52,59669
2015-12-24 04:11:52,60406
2015-12-24 08:11:51,60763
2015-12-24 12:11:52,60349
2015-12-24 16:11:52,60505
2015-12-24 20:11:51,60119
2015-12-25 00:11:52,59528
2015-12-25 04:11:52,59419
2015-12-25 08:11:52,61293
2015-12-25 12:11:52,59778
2015-12-25 16:11:53,60509
2015-12-25 20:11:47,60818
2015-12-26 00:11:47,59775
2015-12-26 04:11:53,59822
2015-12-26 08:11:53,60691
2015-12-26 12:11:52,60708
2015-12-26 16:11:52,60713
2015-12-26 20:11:53,59878
2015-12-27 00:11:53,59418
2015-12-27 04:11:53,59605
2015-12-27 08:11:53,60896
2015-12-27 12:11:52,60639
2015-12-27 16:11:52,60960
2015-12-27 20:11:52,60236
2015-12-28 00:11:52,59512
2015-12-28 04:11:52,59660
2015-12-28 08:11:52,61040
2015-12-28 12:11:47,59899
2015-12-28 16:11:53,60101
2015-12-28 20:11:52,60379
2015-12-29 00:11:52,59880
2015-12-29 04:11:52,59240
2015-12-29 08:11:52,60709
2015-12-29 12:11:51,60799
2015-12-29 16:11:53,59588
2015-12-29 20:11:52,59558
2015-12-30 00:11:51,60091
2015-12-30 04:11:53,58716
2015-12-30 08:11:52,60717
2015-12-30 12:11:48,60770
2015-12-30 16:11:52,59783
2015-12-30 20:11:53,59381
2015-12-31 00:11:52,59682
2015-12-31 04:11:53,58928
2015-12-31 08:11:53,60655
2015-12-31 12:12:59,59981
2015-12-31 16:11:52,59708
2015-12-31 20:11:49,59831
2016-01-01 00:11:52,59448
2016-01-01 04:11:52,58977
2016-01-01 08:11:52,60240
2016-01-01 12:11:53,60639
2016-01-01 16:11:52,60238
2016-01-01 20:11:47,60062
2016-01-02 00:11:53,58948
2016-01-02 04:11:54,59098
2016-01-02 08:11:52,60652
2016-01-02 12:11:53,60302
2016-01-02 16:11:53,59059
2016-01-02 20:11:53,60096
2016-01-03 00:11:53,58965
2016-01-03 04:11:53,59028
2016-01-03 08:11:53,60509
2016-01-03 12:13:31,60911
2016-01-03 16:11:53,59695
2016-01-03 20:11:53,60299
2016-01-04 00:11:52,59844
2016-01-04 04:11:53,59029
2016-01-04 08:11:53,61170
2016-01-04 12:11:49,60793
2016-01-04 16:11:53,59310
2016-01-04 20:11:52,59821
2016-01-05 00:11:52,59288
2016-01-05 04:11:52,58415
2016-01-05 08:11:52,60793
2016-01-05 12:11:52,61439
2016-01-05 16:11:53,59008
2016-01-05 20:11:52,60192
2016-01-06 00:11:53,59717
2016-01-06 04:11:58,58035
2016-01-06 08:11:52,60327
2016-01-06 12:11:52,62390
2016-01-06 16:11:52,59171
2016-01-06 20:11:52,60302
2016-01-07 00:11:52,59590
2016-01-07 04:11:47,59231
2016-01-07 08:11:52,60641
2016-01-07 12:11:53,61629
2016-01-07 16:11:53,59948
2016-01-07 20:13:07,60024
2016-01-08 00:11:52,59445
2016-01-08 16:44:05,59843
2016-01-08 20:41:52,60064
2016-01-09 00:41:59,59623
2016-01-09 04:41:53,59303
2016-01-09 08:41:52,60665
2016-01-09 12:41:53,59781
2016-01-09 16:41:52,60075
2016-01-09 20:41:52,59924
2016-01-10 00:41:45,58844
2016-01-10 04:41:51,59452
2016-01-10 08:41:52,60326
2016-01-10 12:41:52,60459
2016-01-10 16:41:51,60116
2016-01-10 20:41:51,60114
2016-01-11 00:41:52,59471
2016-01-11 04:41:53,59297
2016-01-11 08:41:51,60661
2016-01-11 12:41:53,61313
2016-01-11 16:41:51,59303
2016-01-11 20:41:51,61136
2016-01-12 00:41:52,59236
2016-01-12 04:41:45,59113
2016-01-12 08:41:51,61314
2016-01-12 12:41:51,61692
2016-01-12 16:39:27,59432
2016-01-12 20:31:51,59646
2016-01-13 00:31:52,60370
2016-01-13 04:41:52,58945
2016-01-13 08:41:52,60739
2016-01-13 12:41:53,61974
2016-01-13 16:41:53,59645
2016-01-13 20:41:52,59917
2016-01-14 00:41:53,60267
2016-01-14 04:41:53,58895
2016-01-14 08:41:53,61826
2016-01-14 12:41:51,62051
2016-01-14 16:41:53,59710
2016-01-14 20:41:51,59961
2016-01-15 00:41:53,59654
2016-01-15 04:41:52,60428
2016-01-15 08:41:52,61701
2016-01-15 12:41:51,60691
2016-01-15 16:41:52,60173
2016-01-15 20:41:51,60331
2016-01-16 00:41:51,59625
2016-01-16 04:41:51,59674
2016-01-16 08:41:52,61698
2016-01-16 12:41:46,60709
2016-01-16 16:41:51,59968
2016-01-16 20:41:46,59795
2016-01-17 00:41:52,60214
2016-01-17 04:41:51,60143
2016-01-17 08:41:52,61154
2016-01-17 12:41:45,61118
2016-01-17 16:41:52,60944
2016-01-17 20:41:51,60849
2016-01-18 00:41:52,60736
2016-01-18 04:41:59,59784
2016-01-18 08:41:47,61769
2016-01-18 12:41:52,62094
2016-01-18 16:41:51,60465
2016-01-18 20:41:52,61258
2016-01-19 00:41:51,60067
2016-01-19 04:41:52,60597
2016-01-19 08:41:52,61004
2016-01-19 12:41:52,62417
2016-01-19 16:41:52,61091
2016-01-19 20:41:52,60337
2016-01-20 00:41:55,60219
2016-01-20 04:41:51,59648
2016-01-20 08:41:53,61771
2016-01-20 12:41:53,62695
2016-01-20 16:41:52,61363
2016-01-20 20:41:51,61617
2016-01-21 00:41:53,60427
2016-01-21 04:41:51,60520
2016-01-21 08:41:51,62041
2016-01-21 12:41:55,62688
2016-01-21 16:41:51,61816
2016-01-21 20:41:51,62262
2016-01-22 00:41:52,60573
2016-01-22 04:41:52,60522
2016-01-22 08:41:51,62060
2016-01-22 12:41:52,61901
2016-01-22 16:41:52,60813
2016-01-22 20:41:52,60509
2016-01-23 00:41:56,61522
2016-01-23 04:41:51,60870
2016-01-23 08:41:52,62420
2016-01-23 12:41:52,61046
2016-01-23 16:41:53,61116
2016-01-23 20:41:52,60876
2016-01-24 00:41:53,60558
2016-01-24 04:41:52,60079
2016-01-24 08:41:52,62951
2016-01-24 12:41:53,62196
2016-01-24 16:41:51,61770
2016-01-24 20:41:51,61686
2016-01-25 00:41:52,60783
2016-01-25 04:41:52,60502
2016-01-25 08:41:52,63425
2016-01-25 12:41:52,62824
2016-01-25 16:41:51,61014
2016-01-25 20:41:51,62123
2016-01-26 00:41:52,61105
2016-01-26 04:41:53,60168
2016-01-26 08:41:46,63239
2016-01-26 12:41:46,63734
2016-01-26 16:41:53,61209
2016-01-26 20:41:53,62591
2016-01-27 00:41:53,60490
2016-01-27 04:41:53,60141
2016-01-27 08:41:52,63837
2016-01-27 12:41:51,64618
2016-01-27 16:41:52,61434
2016-01-27 20:41:53,62415
2016-01-28 00:41:52,61186
2016-01-28 04:41:53,60704
2016-01-28 08:41:53,63367
2016-01-28 12:41:52,64044
2016-01-28 16:41:52,61133
2016-01-28 20:41:53,62038
2016-01-29 00:41:53,61975
2016-01-29 04:41:46,61026
2016-01-29 08:41:53,62189
2016-01-29 16:41:52,60857
2016-01-29 20:41:53,61308
2016-01-30 00:41:57,60428
2016-01-30 04:41:47,60992
2016-01-30 08:41:53,62991
2016-01-30 12:41:51,61069
2016-01-30 16:41:52,60389
2016-01-30 20:41:52,60755
2016-01-31 00:41:53,60990
2016-01-31 04:41:51,60701
2016-01-31 08:41:53,63679
2016-01-31 12:41:54,62140
2016-01-31 16:41:52,60959
2016-01-31 20:41:52,62290
2016-02-01 00:41:51,61441
2016-02-01 04:41:51,61141
2016-02-01 08:41:51,62805
2016-02-01 12:41:52,63442
2016-02-01 16:41:53,61011
2016-02-01 20:41:52,62648
2016-02-02 00:41:53,60244
2016-02-02 04:41:53,60858
2016-02-02 08:41:53,64179
2016-02-02 12:41:51,64447
2016-02-02 16:42:57,60588
2016-02-02 20:41:53,62573
2016-02-03 00:41:52,62717
2016-02-03 04:41:51,59720
2016-02-03 08:41:52,64027
2016-02-03 12:41:52,65048
2016-02-03 16:41:52,62207
2016-02-03 20:41:52,64317
2016-02-04 00:41:52,61358
2016-02-04 04:41:53,61686
2016-02-04 08:41:53,64072
2016-02-04 12:41:51,64723
2016-02-04 16:41:52,63051
2016-02-04 20:41:51,63815
2016-02-05 00:41:52,62378
2016-02-05 04:41:53,61875
2016-02-05 08:41:51,64340
2016-02-05 12:41:52,65240
2016-02-05 16:41:52,62119
2016-02-05 20:41:52,63054
2016-02-06 00:41:53,61916
2016-02-06 04:41:52,61896
2016-02-06 08:41:53,64512
2016-02-06 12:41:53,63560
2016-02-06 16:41:51,62287
2016-02-06 20:41:51,62630
2016-02-07 00:41:52,63025
2016-02-07 04:41:51,61153
2016-02-07 08:41:51,64726
2016-02-07 12:41:53,65879
2016-02-07 16:41:51,62958
2016-02-07 20:41:52,64483
2016-02-08 00:41:51,63401
2016-02-08 04:41:51,62276
2016-02-08 08:41:52,65280
2016-02-08 12:41:52,66358
2016-02-08 16:41:51,64207
2016-02-08 20:41:47,64995
2016-02-09 00:41:51,63631
2016-02-09 04:41:53,62812
2016-02-09 08:41:52,65826
2016-02-09 12:41:51,66996
2016-02-09 16:41:51,64505
2016-02-09 20:41:51,63683
2016-02-10 00:41:51,65626
2016-02-10 05:51:51,63986
2016-02-10 09:51:52,66894
2016-02-10 13:51:52,67372
2016-02-10 17:51:51,64451
2016-02-10 21:51:51,66274
2016-02-11 01:51:52,64990
2016-02-11 05:51:52,66108
2016-02-11 09:51:52,69439
2016-02-11 13:51:51,68392
2016-02-11 17:51:52,64904
2016-02-11 21:51:52,67837
2016-02-12 01:51:51,65248
2016-02-12 05:51:52,66674
2016-02-12 09:51:52,70132
2016-02-12 13:51:52,68161
2016-02-12 17:51:52,66848
2016-02-12 21:51:53,68002
2016-02-13 01:51:52,65371
2016-02-13 05:51:51,67306
