date,price
2018-01-26 01:51:34,318307
2018-01-26 05:51:34,303184
2018-01-26 09:51:34,292893
2018-01-26 13:51:34,304674
2018-01-26 17:51:34,298270
2018-01-26 21:51:34,298445
2018-01-27 01:51:34,298546
2018-01-27 05:51:34,296369
2018-01-27 09:51:34,313290
2018-01-27 13:51:34,318924
2018-01-27 17:51:34,309172
2018-01-27 21:51:34,296341
2018-01-28 01:51:34,293529
2018-01-28 05:51:34,318452
2018-01-28 09:51:34,312363
2018-01-28 13:51:34,329803
2018-01-28 17:51:34,325944
2018-01-28 21:51:34,299739
2018-01-29 01:51:34,298016
2018-01-29 05:51:34,321801
2018-01-29 09:51:34,342999
2018-01-29 13:51:34,342048
2018-01-29 17:51:34,327193
2018-01-29 21:51:34,310144
2018-01-30 01:51:34,308625
2018-01-30 05:51:34,322773
2018-01-30 09:51:34,315675
2018-01-30 13:51:34,325345
2018-01-30 18:06:36,336046
2018-01-30 22:06:37,339657
2018-01-31 02:06:37,348469
2018-01-31 06:06:37,350880
2018-01-31 10:06:37,329575
2018-01-31 14:06:37,327384
2018-01-31 18:06:37,302530
2018-01-31 22:07:32,269461
2018-02-01 02:07:32,295393
2018-02-01 06:07:32,298950
2018-02-01 10:07:32,304995
2018-02-01 14:07:32,302587
2018-02-01 18:07:32,312906
2018-02-01 22:07:32,305334
2018-02-02 02:07:32,308915
2018-02-02 06:07:32,294717
2018-02-02 10:07:32,300232
2018-02-02 14:07:32,304674
2018-02-02 18:07:32,306434
2018-02-02 22:07:32,308426
2018-02-03 02:07:32,306509
2018-02-03 06:07:32,297925
2018-02-03 10:07:32,300869
2018-02-03 14:07:32,295107
2018-02-03 18:07:32,302657
2018-02-03 22:07:32,310223
2018-02-04 02:07:32,302659
2018-02-04 06:07:32,304087
2018-02-04 10:07:32,300278
2018-02-04 14:07:32,308346
2018-02-04 18:07:32,301658
2018-02-04 22:07:32,298881
2018-02-05 02:07:32,305257
2018-02-05 06:07:32,314071
2018-02-05 10:07:32,320128
2018-02-05 14:07:32,305792
2018-02-05 18:07:32,294268
2018-02-05 22:07:32,295640
2018-02-06 02:07:32,310115
2018-02-06 06:07:32,320437
2018-02-06 10:07:32,312750
2018-02-06 14:07:32,315641
2018-02-06 18:07:32,305798
2018-02-06 22:07:32,294140
2018-02-07 02:07:32,307982
2018-02-07 06:07:32,328804
2018-02-07 10:07:32,332804
2018-02-07 14:07:32,316546
2018-02-07 18:07:32,297581
2018-02-07 22:08:04,303270
2018-02-08 02:08:04,303874
2018-02-08 06:08:04,302721
2018-02-08 10:08:04,312133
2018-02-08 14:08:04,306174
2018-02-08 18:08:04,299568
2018-02-08 22:08:04,291886
2018-02-09 02:08:04,310823
2018-02-09 06:08:04,315074
2018-02-09 10:08:04,304585
2018-02-09 14:08:04,309286
2018-02-09 18:08:04,299979
2018-02-09 22:08:04,295874
2018-02-10 02:08:04,308201
2018-02-10 06:08:04,302601
2018-02-10 10:08:04,303076
2018-02-10 14:08:04,306835
2018-02-10 18:08:04,310286
2018-02-10 22:08:04,296815
2018-02-11 02:08:04,303418
2018-02-11 06:08:04,300964
2018-02-11 10:08:04,304241
2018-02-11 14:08:04,320572
2018-02-11 18:08:04,326455
2018-02-11 22:08:04,313572
2018-02-12 02:08:04,301755
2018-02-12 06:08:04,303585
2018-02-12 10:08:04,307820
2018-02-12 14:08:04,313423
2018-02-12 18:08:04,304310
2018-02-12 22:08:04,298440
2018-02-13 02:08:04,303012
2018-02-13 06:08:04,311569
2018-02-13 10:08:04,295501
2018-02-13 14:08:04,310581
2018-02-13 18:08:04,325028
2018-02-13 22:08:04,324949
2018-02-14 02:08:04,315934
2018-02-14 06:08:04,299655
2018-02-14 10:08:04,304798
2018-02-14 14:08:04,316865
2018-02-14 18:08:04,302940
2018-02-14 22:09:05,294900
2018-02-15 02:09:05,304400
2018-02-15 06:09:05,300666
2018-02-15 10:09:05,300010
2018-02-15 14:09:05,310889
2018-02-15 18:09:05,302957
2018-02-15 22:09:05,295179
2018-02-16 02:09:05,307794
2018-02-16 06:09:05,298730
2018-02-16 10:09:05,298815
2018-02-16 14:09:05,310096
2018-02-16 18:09:05,304086
2018-02-16 22:09:05,292359
2018-02-17 02:09:05,305372
2018-02-17 06:09:05,301864
2018-02-17 10:09:05,303533
2018-02-17 14:09:05,305572
2018-02-17 18:09:05,303282
2018-02-17 22:09:05,292244
2018-02-18 02:09:05,303297
2018-02-18 06:09:05,313625
2018-02-18 10:09:05,305956
2018-02-18 14:09:05,304695
2018-02-18 18:09:05,300987
2018-02-18 22:09:05,303963
2018-02-19 02:09:05,307279
2018-02-19 06:09:05,305827
2018-02-19 10:09:05,304788
2018-02-19 14:09:05,310272
2018-02-19 18:09:05,309374
2018-02-19 22:09:05,311591
2018-02-20 02:09:05,311785
2018-02-20 06:09:05,308906
2018-02-20 10:09:05,310752
2018-02-20 14:09:05,306956
2018-02-20 18:09:05,303443
2018-02-20 22:09:05,306159
2018-02-21 02:09:05,311784
2018-02-21 06:09:05,300425
2018-02-21 10:09:05,308940
2018-02-21 14:09:05,320305
2018-02-21 18:09:05,313202
2018-02-21 22:09:05,312804
2018-02-22 02:09:05,320123
2018-02-22 06:09:05,317085
2018-02-22 10:09:05,303660
2018-02-22 14:09:05,308019
2018-02-22 18:09:05,310320
2018-02-22 22:09:05,305025
2018-02-23 02:09:05,314905
2018-02-23 06:09:05,326048
2018-02-23 10:09:05,322718
2018-02-23 14:09:05,304371
2018-02-23 18:09:05,301902
2018-02-23 22:09:05,306422
2018-02-24 02:09:05,307725
2018-02-24 06:09:05,304766
2018-02-24 10:09:05,302133
2018-02-24 14:09:05,324871
2018-02-24 18:09:05,320995
2018-02-24 22:09:05,300548
2018-02-25 02:09:05,307739
2018-02-25 06:09:05,324092
2018-02-25 10:09:05,328160
2018-02-25 14:09:05,332519
2018-02-25 18:09:05,327924
2018-02-25 22:09:05,316662
2018-02-26 02:09:05,310828
2018-02-26 06:09:05,313511
2018-02-26 10:09:05,324566
2018-02-26 14:09:05,326474
2018-02-26 18:09:05,332431
2018-02-26 22:09:05,323818
2018-02-27 02:09:05,318791
2018-02-27 06:09:05,310955
2018-02-27 10:09:05,314603
2018-02-27 14:09:05,326847
2018-02-27 18:09:05,315429
2018-02-27 22:09:05,308233
2018-02-28 02:09:05,312809
2018-02-28 06:09:05,336604
2018-02-28 10:09:05,332258
2018-02-28 14:09:05,321753
2018-02-28 18:09:05,292725
2018-02-28 22:09:05,293223
2018-03-01 02:29:05,297508
2018-03-01 06:29:05,298884
2018-03-01 10:29:05,296881
2018-03-01 14:29:05,315364
2018-03-01 18:29:05,300957
2018-03-01 22:29:05,293833
2018-03-02 02:29:05,301957
2018-03-02 06:29:05,304892
2018-03-02 10:29:05,294084
2018-03-02 14:29:05,306272
2018-03-02 18:29:05,295412
2018-03-02 22:29:05,298675
2018-03-03 02:29:05,311514
2018-03-03 06:29:05,299338
2018-03-03 10:29:05,300645
2018-03-03 14:29:05,309335
2018-03-03 18:29:05,308549
2018-03-03 22:29:05,298818
2018-03-04 02:29:05,301526
2018-03-04 06:29:05,310732
2018-03-04 10:29:05,309758
2018-03-04 14:29:05,309635
2018-03-04 18:29:05,304982
2018-03-04 22:29:05,303023
2018-03-05 02:29:05,306066
2018-03-05 06:29:05,298835
2018-03-05 10:29:05,298605
2018-03-05 14:29:05,323178
2018-03-05 18:29:05,339305
2018-03-05 22:29:05,338758
2018-03-06 02:29:05,320157
2018-03-06 06:29:05,297513
2018-03-06 10:29:05,311088
2018-03-06 14:29:05,329075
2018-03-06 18:29:05,323914
2018-03-06 22:29:05,308873
2018-03-07 02:29:05,309746
2018-03-07 06:29:05,323961
2018-03-07 10:29:05,331341
2018-03-07 14:29:05,333434
2018-03-07 18:29:05,307669
2018-03-07 22:29:05,292955
2018-03-08 02:29:05,313130
2018-03-08 06:29:05,325587
2018-03-08 10:29:05,312620
2018-03-08 14:29:05,304313
2018-03-08 18:29:05,309901
2018-03-08 22:29:05,312341
2018-03-09 02:29:05,311886
2018-03-09 06:29:05,315476
2018-03-09 10:29:05,311950
2018-03-09 14:29:05,306061
2018-03-09 18:29:05,298222
2018-03-09 22:29:05,299887
2018-03-10 02:29:05,311366
2018-03-10 06:29:05,315878
2018-03-10 10:29:05,309361
2018-03-10 14:29:05,315581
2018-03-10 18:29:05,307509
2018-03-10 22:29:05,301244
2018-03-11 02:29:05,302835
2018-03-11 06:29:05,309674
2018-03-11 10:29:05,322008
2018-03-11 14:29:05,316968
2018-03-11 18:29:05,307052
2018-03-11 22:29:05,297575
2018-03-12 02:29:05,313692
2018-03-12 06:29:05,329864
2018-03-12 10:29:05,322157
2018-03-12 14:29:05,323975
2018-03-12 18:29:05,327825
2018-03-12 22:29:05,323354
2018-03-13 02:29:05,316866
2018-03-13 06:29:05,305424
2018-03-13 10:29:05,318603
2018-03-13 14:29:05,333299
2018-03-13 18:29:05,324100
2018-03-13 22:29:05,312651
2018-03-14 02:29:05,310492
2018-03-14 06:29:05,308143
2018-03-14 10:29:05,315288
2018-03-14 14:29:05,323461
2018-03-14 18:29:05,318693
2018-03-14 22:30:24,312000
2018-03-15 02:30:24,308057
2018-03-15 06:30:24,312518
2018-03-15 10:30:24,329731
2018-03-15 14:30:24,329446
2018-03-15 18:30:24,303685
2018-03-15 22:30:24,295829
2018-03-16 02:30:24,312166
2018-03-16 06:30:24,325145
2018-03-16 10:30:24,317537
2018-03-16 14:30:24,326700
2018-03-16 18:30:24,331279
2018-03-16 22:30:24,329119
2018-03-17 02:30:24,319208
2018-03-17 06:30:24,315369
2018-03-17 10:30:24,323226
2018-03-17 14:30:24,321246
2018-03-17 18:30:24,318328
2018-03-17 22:30:24,316803
2018-03-18 02:30:24,309438
2018-03-18 06:30:24,316274
2018-03-18 10:30:24,319031
2018-03-18 14:30:24,322265
2018-03-18 18:30:24,326525
2018-03-18 22:30:24,336219
2018-03-19 02:30:24,333004
2018-03-19 06:30:24,334315
2018-03-19 10:30:24,322250
2018-03-19 14:30:24,322372
2018-03-19 18:30:24,331023
2018-03-19 22:30:24,337761
2018-03-20 02:30:24,334771
2018-03-20 06:30:24,336070
2018-03-20 10:30:24,346598
2018-03-20 14:30:24,328597
2018-03-20 18:30:24,308962
2018-03-20 22:30:24,306174
2018-03-21 02:30:24,329640
2018-03-21 06:30:24,359782
2018-03-21 10:30:24,360101
2018-03-21 14:30:24,336574
2018-03-21 18:30:24,327092
2018-03-21 22:30:24,320470
2018-03-22 02:30:24,325533
2018-03-22 06:30:24,341165
2018-03-22 10:30:24,357782
2018-03-22 14:30:24,342530
2018-03-22 18:30:24,317175
2018-03-22 22:30:24,305752
2018-03-23 02:30:24,337986
2018-03-23 06:30:24,362811
2018-03-23 10:30:24,353405
2018-03-23 14:30:24,336067
2018-03-23 18:30:24,315033
2018-03-23 22:30:24,315971
2018-03-24 02:30:24,332414
2018-03-24 06:30:24,345830
2018-03-24 10:30:24,339165
2018-03-24 14:30:24,351906
2018-03-24 18:30:24,359421
2018-03-24 22:30:24,356232
2018-03-25 02:30:24,340993
2018-03-25 06:30:24,328877
2018-03-25 10:30:24,331905
2018-03-25 14:30:24,364633
2018-03-25 18:30:24,369149
2018-03-25 22:30:24,358817
2018-03-26 02:30:24,359425
2018-03-26 06:30:24,361936
2018-03-26 10:30:24,367278
2018-03-26 14:30:24,363960
2018-03-26 18:30:24,365693
2018-03-26 22:30:24,357205
2018-03-27 02:30:24,357989
2018-03-27 06:30:24,354129
2018-03-27 10:30:24,362065
2018-03-27 14:30:24,370968
2018-03-27 18:30:24,384294
2018-03-27 22:30:24,376823
2018-03-28 02:30:24,366266
2018-03-28 06:30:24,361884
2018-03-28 10:30:24,358762
2018-03-28 14:30:24,374748
2018-03-28 18:30:24,377024
2018-03-28 22:30:24,378553
2018-03-29 02:30:24,377101
2018-03-29 06:30:24,362442
2018-03-29 10:30:24,355595
2018-03-29 14:30:24,381426
2018-03-29 18:30:24,394593
2018-03-29 22:30:24,401894
2018-03-30 02:30:24,406188
2018-03-30 06:30:24,385489
2018-03-30 10:30:24,365316
2018-03-30 14:30:24,385031
2018-03-30 18:30:24,384453
2018-03-30 22:30:24,377696
2018-03-31 02:30:24,363452
2018-03-31 06:30:24,373310
2018-03-31 10:30:24,389543
2018-03-31 14:30:24,399845
2018-03-31 18:30:24,356190
2018-03-31 22:30:24,315722
2018-04-01 02:30:24,323089
2018-04-01 06:30:24,361163
2018-04-01 10:30:24,370165
2018-04-01 14:30:24,356479
2018-04-01 18:30:24,358066
2018-04-01 22:30:24,363784
2018-04-02 02:30:24,367626
2018-04-02 06:30:24,372863
2018-04-02 10:30:24,366370
2018-04-02 14:30:24,353800
2018-04-02 18:30:24,359626
2018-04-02 22:30:24,357649
2018-04-03 02:30:24,356766
2018-04-03 06:30:24,341944
2018-04-03 10:30:24,353818
2018-04-03 14:30:24,372841
2018-04-03 18:30:24,367662
2018-04-03 22:30:24,363980
2018-04-04 02:30:24,357533
2018-04-04 06:30:24,356904
2018-04-04 10:30:24,369359
2018-04-04 14:30:24,369977
2018-04-04 18:30:24,346326
2018-04-04 22:30:24,339780
2018-04-05 02:30:24,361351
2018-04-05 06:30:24,369320
2018-04-05 10:30:24,364665
2018-04-05 14:30:24,374823
2018-04-05 18:30:24,364733
2018-04-05 22:30:24,354321
2018-04-06 02:30:24,357198
2018-04-06 06:30:24,371747
2018-04-06 10:30:24,367239
2018-04-06 14:30:24,370920
2018-04-06 18:30:24,363930
2018-04-06 22:30:24,357912
2018-04-07 02:30:24,364686
2018-04-07 06:30:24,373657
2018-04-07 10:30:24,370802
2018-04-07 14:30:24,385025
2018-04-07 18:30:24,386323
2018-04-07 22:30:24,380913
2018-04-08 02:30:24,366172
2018-04-08 06:30:24,364920
2018-04-08 10:30:24,376609
2018-04-08 14:30:24,377553
2018-04-08 18:30:24,373616
2018-04-08 22:30:24,373062
2018-04-09 02:30:24,380598
2018-04-09 06:30:24,395964
2018-04-09 10:30:24,369780
2018-04-09 14:30:24,385635
2018-04-09 18:30:24,387255
2018-04-09 22:30:24,384347
2018-04-10 02:30:24,381600
2018-04-10 06:30:24,383058
2018-04-10 10:30:24,379609
2018-04-10 14:30:24,391543
2018-04-10 18:30:24,378028
2018-04-10 22:30:24,368745
2018-04-11 02:30:24,374259
2018-04-11 06:30:24,372834
2018-04-11 10:30:24,377129
2018-04-11 14:30:24,388470
2018-04-11 18:30:24,390079
2018-04-11 22:30:43,387237
2018-04-12 02:30:43,392307
2018-04-12 06:30:43,380328
2018-04-12 10:30:43,373428
2018-04-12 14:30:43,394636
2018-04-12 18:30:43,384752
2018-04-12 22:30:43,378085
2018-04-13 02:30:43,370655
2018-04-13 06:30:43,377349
2018-04-13 10:30:43,392191
2018-04-13 14:30:43,390610
2018-04-13 18:30:43,372351
2018-04-13 22:30:43,360555
2018-04-14 02:30:43,392010
2018-04-14 06:30:43,394085
2018-04-14 10:30:43,383398
2018-04-14 14:30:43,402422
2018-04-14 18:30:43,398263
2018-04-14 22:30:43,385864
2018-04-15 02:30:43,377385
2018-04-15 06:30:43,378578
2018-04-15 10:30:43,395939
2018-04-15 14:30:43,398290
2018-04-15 18:30:43,381598
2018-04-15 22:30:43,366733
2018-04-16 02:30:43,384849
2018-04-16 06:30:43,403235
2018-04-16 10:30:43,398276
2018-04-16 14:30:43,404802
2018-04-16 18:30:43,391020
2018-04-16 22:30:43,384380
2018-04-17 02:30:43,400623
2018-04-17 06:30:43,423407
2018-04-17 10:30:43,409925
2018-04-17 14:30:43,393998
2018-04-17 18:30:43,400001
2018-04-17 22:30:43,398959
2018-04-18 02:30:43,402742
2018-04-18 06:30:43,394523
2018-04-18 10:30:43,422251
2018-04-18 14:30:43,421447
2018-04-18 18:30:43,394122
2018-04-18 22:30:43,382460
2018-04-19 02:30:43,399436
2018-04-19 06:30:43,408234
2018-04-19 10:30:43,401333
2018-04-19 14:30:43,396658
2018-04-19 18:30:43,399759
2018-04-19 22:30:43,401599
2018-04-20 02:30:43,408150
2018-04-20 06:30:43,398659
2018-04-20 10:30:43,392171
2018-04-20 14:30:43,403795
2018-04-20 18:30:43,398773
2018-04-20 22:30:43,392557
2018-04-21 02:30:43,401095
2018-04-21 06:30:43,392836
2018-04-21 10:30:43,391619
2018-04-21 14:30:43,399793
2018-04-21 18:30:43,398201
2018-04-21 22:30:43,400919
2018-04-22 02:30:43,396919
2018-04-22 06:30:43,396483
2018-04-22 10:30:43,388011
2018-04-22 14:30:43,413533
2018-04-22 18:30:43,408262
2018-04-22 22:30:43,395766
2018-04-23 02:30:43,397024
2018-04-23 06:30:43,408992
2018-04-23 10:30:43,413415
2018-04-23 14:30:43,403796
2018-04-23 18:30:43,392429
2018-04-23 22:30:43,398959
2018-04-24 02:30:43,408189
2018-04-24 06:30:43,420939
2018-04-24 10:30:43,424568
2018-04-24 14:30:43,405077
2018-04-24 18:30:43,397814
2018-04-24 22:30:43,403774
2018-04-25 02:30:43,416750
2018-04-25 06:30:43,405585
2018-04-25 10:30:43,404015
2018-04-25 14:30:43,409780
2018-04-25 18:30:43,404084
2018-04-25 22:35:30,399820
2018-04-26 02:35:30,402385
2018-04-26 06:35:30,402132
2018-04-26 10:35:30,413856
2018-04-26 14:35:30,404401
2018-04-26 18:35:30,398490
2018-04-26 22:35:30,399665
2018-04-27 02:35:30,417088
2018-04-27 06:35:30,427424
2018-04-27 10:35:30,423455
2018-04-27 14:35:30,449271
2018-04-27 18:35:30,467817
2018-04-27 22:35:30,469886
2018-04-28 02:35:30,466819
2018-04-28 06:35:30,477011
2018-04-28 10:35:30,465055
2018-04-28 14:35:30,451128
2018-04-28 18:35:30,446137
2018-04-28 22:35:30,443064
2018-04-29 02:35:30,463921
2018-04-29 06:35:30,466964
2018-04-29 10:35:30,455606
2018-04-29 14:35:30,459484
2018-04-29 18:35:30,455799
2018-04-29 22:35:30,457400
2018-04-30 02:35:30,475787
2018-04-30 06:35:30,473697
2018-04-30 10:35:30,455025
2018-04-30 14:35:30,440243
2018-04-30 18:35:30,396046
2018-04-30 22:35:30,413503
2018-05-01 02:35:30,449951
2018-05-01 06:35:30,435661
2018-05-01 10:35:30,404503
2018-05-01 14:35:30,440826
2018-05-01 18:35:30,449155
2018-05-01 22:35:30,427048
2018-05-02 02:35:30,428113
2018-05-02 06:35:30,439381
2018-05-02 10:35:30,439153
2018-05-02 14:35:30,416210
2018-05-02 18:40:33,423629
2018-05-02 22:40:33,439272
2018-05-03 02:40:33,459710
2018-05-03 06:40:33,439407
2018-05-03 10:40:33,406146
2018-05-03 14:40:33,439946
2018-05-03 18:40:33,453811
2018-05-03 22:40:33,459364
2018-05-04 02:40:33,450630
2018-05-04 06:40:33,425477
2018-05-04 10:40:33,414555
2018-05-04 14:40:33,431922
2018-05-04 18:40:33,427505
2018-05-04 22:40:33,419954
2018-05-05 02:40:33,419503
2018-05-05 06:40:33,412405
2018-05-05 10:40:33,426414
2018-05-05 14:40:33,440932
2018-05-05 18:40:33,434891
2018-05-05 22:40:33,426112
2018-05-06 02:40:33,422931
2018-05-06 06:40:33,430851
2018-05-06 10:40:33,437609
2018-05-06 14:40:33,426875
2018-05-06 18:40:33,424764
2018-05-06 22:40:33,439310
2018-05-07 02:40:33,437474
2018-05-07 06:40:33,425477
2018-05-07 10:40:33,431331
2018-05-07 14:40:33,434501
2018-05-07 18:40:33,448434
2018-05-07 22:40:33,458312
2018-05-08 02:40:33,461137
2018-05-08 06:40:33,452791
2018-05-08 10:40:33,426618
2018-05-08 14:40:33,430137
2018-05-08 18:40:33,453569
2018-05-08 22:40:33,462935
2018-05-09 02:40:33,459281
2018-05-09 06:40:33,456875
2018-05-09 10:40:33,447050
2018-05-09 14:40:33,441216
2018-05-09 18:40:33,442064
2018-05-09 22:48:14,437612
2018-05-10 02:48:14,439786
2018-05-10 06:48:14,444648
2018-05-10 10:48:14,442346
2018-05-10 14:48:14,445000
2018-05-10 18:48:14,436350
2018-05-10 22:48:14,423501
2018-05-11 02:48:14,440453
2018-05-11 06:48:14,464484
2018-05-11 10:48:14,446146
2018-05-11 14:48:14,434313
2018-05-11 18:48:14,427775
2018-05-11 22:48:14,434242
2018-05-12 02:48:14,431829
2018-05-12 06:48:14,419142
2018-05-12 10:48:14,438877
2018-05-12 14:48:14,440305
2018-05-12 18:48:14,438331
2018-05-12 22:48:14,438289
2018-05-13 02:48:14,426884
2018-05-13 06:48:14,430149
2018-05-13 10:48:14,456720
2018-05-13 14:48:14,456577
2018-05-13 18:48:14,453610
2018-05-13 22:48:14,455685
2018-05-14 02:48:14,448563
2018-05-14 06:48:14,433785
2018-05-14 10:48:14,434030
2018-05-14 14:48:14,457841
2018-05-14 18:48:14,464232
2018-05-14 22:48:14,451892
2018-05-15 02:48:14,440037
2018-05-15 06:48:14,423590
2018-05-15 10:48:14,434450
2018-05-15 14:48:14,458281
2018-05-15 18:48:14,450768
2018-05-15 22:48:14,439825
2018-05-16 02:48:14,437711
2018-05-16 06:48:14,438006
2018-05-16 10:48:14,453320
2018-05-16 14:48:14,434302
2018-05-16 18:48:14,422539
2018-05-16 22:48:38,429695
2018-05-17 02:48:38,438103
2018-05-17 06:48:38,422289
2018-05-17 10:48:38,432903
2018-05-17 14:48:38,451570
2018-05-17 18:48:38,438638
2018-05-17 22:48:38,434860
2018-05-18 02:48:38,425897
2018-05-18 06:48:38,427098
2018-05-18 10:48:38,446951
2018-05-18 14:48:38,452314
2018-05-18 18:48:38,422088
2018-05-18 22:48:38,422289
2018-05-19 02:48:38,453964
2018-05-19 06:48:38,443487
2018-05-19 10:48:38,431085
2018-05-19 14:48:38,429606
2018-05-19 18:48:38,425907
2018-05-19 22:48:38,429590
2018-05-20 02:48:38,439083
2018-05-20 06:48:38,453022
2018-05-20 10:48:38,442941
2018-05-20 14:48:38,451004
2018-05-20 18:48:38,451283
2018-05-20 22:48:38,446445
2018-05-21 02:48:38,441556
2018-05-21 06:48:38,447394
2018-05-21 10:48:38,457163
2018-05-21 14:48:38,437243
2018-05-21 18:48:38,424734
2018-05-21 22:48:38,432743
2018-05-22 02:48:38,448829
2018-05-22 06:48:38,445814
2018-05-22 10:48:38,430521
2018-05-22 14:48:38,454954
2018-05-22 18:48:38,459274
2018-05-22 22:48:38,453218
2018-05-23 02:48:38,450261
2018-05-23 06:48:38,448204
2018-05-23 10:48:38,444625
2018-05-23 14:48:38,436773
2018-05-23 18:48:38,445570
2018-05-23 22:49:41,459108
2018-05-24 02:49:41,475352
2018-05-24 06:49:41,438978
2018-05-24 10:49:41,423363
2018-05-24 14:49:41,463130
2018-05-24 18:49:41,470977
2018-05-24 22:49:41,465241
2018-05-25 02:49:41,466345
2018-05-25 06:49:41,454319
2018-05-25 10:49:41,441422
2018-05-25 14:49:41,436314
2018-05-25 18:49:41,432998
2018-05-25 22:49:41,433118
2018-05-26 02:49:41,453763
2018-05-26 06:49:41,455943
2018-05-26 10:49:41,454654
2018-05-26 14:49:41,439541
2018-05-26 18:49:41,429739
2018-05-26 22:49:41,431917
2018-05-27 02:49:41,459003
2018-05-27 06:49:41,470150
2018-05-27 10:49:41,469506
2018-05-27 14:49:41,450539
2018-05-27 18:49:41,434453
2018-05-27 22:49:41,428608
2018-05-28 02:49:41,455703
2018-05-28 06:49:41,473473
2018-05-28 10:49:41,470686
2018-05-28 14:49:41,457924
2018-05-28 18:49:41,434873
2018-05-28 22:49:41,427815
2018-05-29 02:49:41,456294
2018-05-29 06:49:41,483509
2018-05-29 10:49:41,480632
2018-05-29 14:49:41,456279
2018-05-29 18:49:41,448210
2018-05-29 22:49:41,441885
2018-05-30 02:49:41,455631
2018-05-30 06:49:41,487512
2018-05-30 10:49:41,477593
2018-05-30 14:49:41,457151
2018-05-30 18:49:41,443479
2018-05-30 22:50:21,439483
2018-05-31 02:50:21,461788
2018-05-31 06:50:21,483923
2018-05-31 10:50:21,479346
2018-05-31 14:50:21,471344
2018-05-31 18:50:21,420296
2018-05-31 22:50:21,395032
2018-06-01 02:50:21,441293
2018-06-01 06:50:21,447319
2018-06-01 10:50:21,439901
2018-06-01 14:50:21,429066
2018-06-01 18:50:21,454218
2018-06-01 22:50:21,460957
2018-06-02 02:50:21,452148
2018-06-02 06:50:21,424149
2018-06-02 10:50:21,427492
2018-06-02 14:50:21,456526
2018-06-02 18:50:21,454630
2018-06-02 22:50:21,445369
2018-06-03 02:50:21,438421
2018-06-03 06:50:21,440411
2018-06-03 10:50:21,434652
2018-06-03 14:50:21,456177
2018-06-03 18:50:21,456399
2018-06-03 22:50:21,457170
2018-06-04 02:50:21,453818
2018-06-04 06:50:21,451879
2018-06-04 10:50:21,457601
2018-06-04 14:50:21,445291
2018-06-04 18:50:21,450676
2018-06-04 22:50:21,449778
2018-06-05 02:50:21,451719
2018-06-05 06:50:21,445318
2018-06-05 10:50:21,438511
2018-06-05 14:50:21,455448
2018-06-05 18:50:21,446604
2018-06-05 22:50:21,443242
2018-06-06 02:50:21,447658
2018-06-06 06:50:21,442286
2018-06-06 10:50:21,448683
2018-06-06 14:50:21,457882
2018-06-06 18:50:21,445403
2018-06-06 22:55:44,441492
2018-06-07 02:55:44,447728
2018-06-07 06:55:44,457051
2018-06-07 10:55:44,455133
2018-06-07 14:55:44,454413
2018-06-07 18:55:44,440641
2018-06-07 22:55:44,433231
2018-06-08 02:55:44,439412
2018-06-08 06:55:44,440979
2018-06-08 10:55:44,443181
2018-06-08 14:55:44,444413
2018-06-08 18:55:44,440104
2018-06-08 22:55:44,430714
2018-06-09 02:55:44,440175
2018-06-09 07:15:44,430157
2018-06-09 11:35:44,431107
2018-06-09 15:35:44,454623
2018-06-09 19:35:44,468022
2018-06-09 23:35:44,466919
2018-06-10 03:35:44,432300
2018-06-10 07:35:44,425931
2018-06-10 11:35:44,449905
2018-06-10 15:35:44,464486
2018-06-10 19:35:44,439808
2018-06-10 23:35:44,423887
2018-06-11 03:35:44,449777
2018-06-11 07:35:44,464663
2018-06-11 11:35:44,459917
2018-06-11 15:35:44,449962
2018-06-11 19:35:44,448715
2018-06-11 23:35:44,452245
2018-06-12 03:35:44,464120
2018-06-12 07:35:44,472116
2018-06-12 11:35:44,468110
2018-06-12 15:35:44,453625
2018-06-12 19:35:44,438470
2018-06-12 23:35:44,434733
2018-06-13 03:35:44,435661
2018-06-13 07:35:44,454800
2018-06-13 11:35:44,451030
2018-06-13 15:35:44,446266
2018-06-13 19:35:44,434641
2018-06-13 23:36:34,434603
2018-06-14 03:36:34,449248
2018-06-14 07:36:34,441875
2018-06-14 11:36:34,438248
2018-06-14 15:36:34,450483
2018-06-14 19:36:34,436551
2018-06-14 23:36:34,433103
2018-06-15 03:36:34,446560
2018-06-15 07:36:34,445227
2018-06-15 11:36:34,435473
2018-06-15 15:36:34,440705
2018-06-15 19:36:34,432672
2018-06-15 23:36:34,434511
2018-06-16 03:36:34,445517
2018-06-16 07:36:34,437139
2018-06-16 11:36:34,430920
2018-06-16 15:36:34,458582
2018-06-16 19:36:34,443309
2018-06-16 23:36:34,433772
2018-06-17 03:36:34,449640
2018-06-17 07:36:34,442892
2018-06-17 11:36:34,440506
2018-06-17 15:36:34,450619
2018-06-17 19:36:34,438659
2018-06-17 23:36:34,435448
2018-06-18 03:36:34,448006
2018-06-18 07:36:34,447565
2018-06-18 11:36:34,445188
2018-06-18 15:36:34,452708
2018-06-18 19:36:34,432476
2018-06-18 23:36:34,430567
2018-06-19 03:36:34,448864
2018-06-19 07:36:34,450660
2018-06-19 11:36:34,436480
2018-06-19 15:36:34,453192
2018-06-19 19:36:34,455375
2018-06-19 23:36:34,450153
2018-06-20 03:36:34,452150
2018-06-20 07:36:34,455095
2018-06-20 11:36:34,435480
2018-06-20 15:36:34,451696
