date,price
2018-02-21 16:15:04,526867
2018-02-21 20:15:04,532756
2018-02-22 00:15:07,535692
2018-02-22 04:15:10,528033
2018-02-22 08:15:10,535069
2018-02-22 12:15:10,541836
2018-02-22 16:15:10,535003
2018-02-22 20:15:10,521492
2018-02-23 00:15:10,533688
2018-02-23 04:15:10,523847
2018-02-23 08:15:10,529054
2018-02-23 12:15:10,536693
2018-02-23 16:15:10,534700
2018-02-23 20:15:10,523649
2018-02-24 00:15:10,522153
2018-02-24 04:15:10,517199
2018-02-24 08:15:10,532837
2018-02-24 12:15:10,538356
2018-02-24 16:15:10,533292
2018-02-24 20:15:10,520631
2018-02-25 00:15:10,518195
2018-02-25 04:15:10,518927
2018-02-25 08:15:10,543543
2018-02-25 12:15:10,534690
2018-02-25 16:15:10,531750
2018-02-25 20:15:10,514641
2018-02-26 00:15:10,512009
2018-02-26 04:15:10,524161
2018-02-26 08:15:10,529551
2018-02-26 12:15:10,526208
2018-02-26 16:15:10,540407
2018-02-26 20:15:10,527654
2018-02-27 00:15:10,527198
2018-02-27 04:15:10,519815
2018-02-27 08:15:10,530024
2018-02-27 12:15:10,535527
2018-02-27 16:15:10,521541
2018-02-27 20:15:10,516869
2018-02-28 00:15:10,521968
2018-02-28 04:15:10,528618
2018-02-28 08:15:10,528767
2018-02-28 12:15:10,540352
2018-02-28 16:15:10,532021
2018-02-28 20:15:10,520798
2018-03-01 00:15:55,523353
2018-03-01 04:15:55,517242
2018-03-01 08:15:55,537094
2018-03-01 12:15:55,519548
2018-03-01 16:15:55,534379
2018-03-01 20:15:55,511717
2018-03-02 00:15:55,514694
2018-03-02 04:15:55,530464
2018-03-02 08:15:55,525907
2018-03-02 12:15:55,531470
2018-03-02 16:15:55,534309
2018-03-02 20:15:55,511109
2018-03-03 00:15:55,508770
2018-03-03 04:15:55,515107
2018-03-03 08:15:55,535087
2018-03-03 12:15:55,507740
2018-03-03 16:15:55,526450
2018-03-03 20:15:55,519245
2018-03-04 00:15:55,512754
2018-03-04 04:15:55,530790
2018-03-04 08:15:55,519977
2018-03-04 12:15:55,523657
2018-03-04 16:15:55,525199
2018-03-04 20:15:55,521001
2018-03-05 00:15:55,510948
2018-03-05 04:15:55,519536
2018-03-05 08:15:55,527030
2018-03-05 12:15:55,530433
2018-03-05 16:15:55,521910
2018-03-05 20:15:55,514588
2018-03-06 00:15:55,520017
2018-03-06 04:15:55,518304
2018-03-06 08:15:55,525329
2018-03-06 12:15:55,524953
2018-03-06 16:15:55,520168
2018-03-06 20:15:55,518244
2018-03-07 00:15:55,518745
2018-03-07 04:15:55,519228
2018-03-07 08:15:55,526418
2018-03-07 12:15:55,531059
2018-03-07 16:15:55,520815
2018-03-07 20:15:55,511692
2018-03-08 00:16:06,519640
2018-03-08 04:16:06,510387
2018-03-08 08:16:06,521666
2018-03-08 12:16:06,520578
2018-03-08 16:16:06,519106
2018-03-08 20:16:06,518295
2018-03-09 00:16:06,517792
2018-03-09 04:16:06,505323
2018-03-09 08:16:06,523150
2018-03-09 12:16:06,529944
2018-03-09 16:16:06,522220
2018-03-09 20:16:06,511617
2018-03-10 00:16:06,516371
2018-03-10 04:16:06,509729
2018-03-10 08:36:06,520719
2018-03-10 12:36:06,520681
2018-03-10 16:36:06,522618
2018-03-10 20:36:06,506872
2018-03-11 00:36:06,508039
2018-03-11 04:36:06,511875
2018-03-11 08:36:06,520986
2018-03-11 12:36:06,519716
2018-03-11 16:36:06,516026
2018-03-11 20:36:06,512465
2018-03-12 00:36:06,514988
2018-03-12 04:36:06,501707
2018-03-12 08:36:06,519401
2018-03-12 12:36:06,514864
2018-03-12 16:36:06,515624
2018-03-12 20:36:06,500894
2018-03-13 00:36:06,501277
2018-03-13 04:36:06,512347
2018-03-13 08:36:06,515297
2018-03-13 12:36:06,517165
2018-03-13 16:36:06,520070
2018-03-13 20:36:06,522201
2018-03-14 00:36:06,516557
2018-03-14 04:36:06,502446
2018-03-14 08:36:06,511392
2018-03-14 12:36:06,519103
2018-03-14 16:36:06,517803
2018-03-14 20:36:06,514253
2018-03-15 00:36:06,511372
2018-03-15 04:36:06,502453
2018-03-15 08:36:06,502535
2018-03-15 12:36:06,514405
2018-03-15 16:36:06,513137
2018-03-15 20:36:06,490405
2018-03-16 00:36:06,497279
2018-03-16 04:36:06,484691
2018-03-16 08:36:06,498863
2018-03-16 12:36:06,502531
2018-03-16 16:36:06,501434
2018-03-16 20:36:06,509192
2018-03-17 00:36:06,512307
2018-03-17 04:36:06,489044
2018-03-17 08:36:06,503341
2018-03-17 12:36:06,503044
2018-03-17 16:36:06,489034
2018-03-17 20:36:06,502820
2018-03-18 00:36:06,512590
2018-03-18 04:56:06,501505
2018-03-18 09:16:06,505446
2018-03-18 13:16:06,507464
2018-03-18 17:16:06,505293
2018-03-18 21:16:06,499770
2018-03-19 01:16:06,505715
2018-03-19 05:16:06,492602
2018-03-19 09:16:06,498373
2018-03-19 13:16:06,494921
2018-03-19 17:16:06,501003
2018-03-19 21:16:06,496241
2018-03-20 01:16:06,502692
2018-03-20 05:16:06,485521
2018-03-20 09:16:06,498127
2018-03-20 13:16:06,505211
2018-03-20 17:16:06,492741
2018-03-20 21:16:06,492957
2018-03-21 01:16:06,504672
2018-03-21 05:16:06,502114
2018-03-21 09:16:06,497475
2018-03-21 13:16:06,502588
2018-03-21 17:16:06,502232
2018-03-21 21:16:06,493709
2018-03-22 01:16:06,497264
2018-03-22 05:16:06,493973
2018-03-22 09:16:06,498597
2018-03-22 13:16:06,499089
2018-03-22 17:16:06,492096
2018-03-22 21:16:06,494370
2018-03-23 01:16:06,500393
2018-03-23 05:16:06,501162
2018-03-23 09:16:06,490721
2018-03-23 13:16:06,489831
2018-03-23 17:16:06,478897
2018-03-23 21:16:06,448819
2018-03-24 01:16:06,477726
2018-03-24 05:16:06,498366
2018-03-24 09:16:06,497184
2018-03-24 13:16:06,494915
2018-03-24 17:16:06,499979
2018-03-24 21:16:06,487824
2018-03-25 01:16:06,495267
2018-03-25 05:36:06,498413
2018-03-25 09:36:06,493501
2018-03-25 13:36:06,484389
2018-03-25 17:36:06,496112
2018-03-25 21:36:06,490303
2018-03-26 01:36:06,499379
2018-03-26 05:36:06,492795
2018-03-26 09:36:06,482868
2018-03-26 13:36:06,502437
2018-03-26 17:36:06,487421
2018-03-26 21:36:06,487510
2018-03-27 01:36:06,500111
2018-03-27 05:36:06,494488
2018-03-27 09:36:06,499671
2018-03-27 13:36:06,500530
2018-03-27 17:36:06,488150
2018-03-27 21:36:06,485431
2018-03-28 01:36:06,498832
2018-03-28 05:36:06,498820
2018-03-28 09:36:06,493107
2018-03-28 13:36:06,493151
2018-03-28 17:36:06,490396
2018-03-28 21:36:06,487436
2018-03-29 01:36:09,501743
2018-03-29 05:36:11,493388
2018-03-29 09:36:11,494352
2018-03-29 13:36:11,502289
2018-03-29 17:36:11,498162
2018-03-29 21:36:11,487142
2018-03-30 01:36:11,498991
2018-03-30 05:36:11,495439
2018-03-30 09:36:11,498515
2018-03-30 13:36:11,502875
2018-03-30 17:36:11,500036
2018-03-30 21:36:11,498069
2018-03-31 01:36:11,499890
2018-03-31 05:36:11,499267
2018-03-31 09:36:11,487729
2018-03-31 13:36:11,499950
2018-03-31 17:36:11,492773
2018-03-31 21:36:11,486344
2018-04-01 01:36:11,498425
2018-04-01 05:36:11,500117
2018-04-01 09:36:11,493411
2018-04-01 13:36:11,496607
2018-04-01 17:36:11,496671
2018-04-01 21:36:11,495285
2018-04-02 01:36:11,498495
2018-04-02 05:36:11,501156
2018-04-02 09:36:11,499644
2018-04-02 13:36:11,495281
2018-04-02 17:36:11,489174
2018-04-02 21:36:11,485996
2018-04-03 01:36:11,498416
2018-04-03 05:36:11,496649
2018-04-03 09:36:11,491152
2018-04-03 13:36:11,497161
2018-04-03 17:36:11,499364
2018-04-03 21:36:11,496984
2018-04-04 01:36:11,501062
2018-04-04 05:36:11,500781
2018-04-04 09:36:11,494104
2018-04-04 13:36:11,495877
2018-04-04 17:36:11,489900
2018-04-04 21:36:11,488777
2018-04-05 01:36:13,500899
2018-04-05 05:36:15,489978
2018-04-05 09:36:15,495114
2018-04-05 13:36:15,493483
2018-04-05 17:36:15,500257
2018-04-05 21:36:15,491143
2018-04-06 01:36:15,494287
2018-04-06 05:36:15,490731
2018-04-06 09:36:15,492437
2018-04-06 13:36:15,501366
2018-04-06 17:36:15,493954
2018-04-06 21:36:15,486549
2018-04-07 01:36:15,498367
2018-04-07 05:36:15,492440
2018-04-07 09:36:15,500292
2018-04-07 13:36:15,497349
2018-04-07 17:36:15,495353
2018-04-07 21:36:15,489168
2018-04-08 01:36:15,499868
2018-04-08 05:36:15,494518
2018-04-08 09:36:15,485682
2018-04-08 13:36:15,501138
2018-04-08 17:36:15,501407
2018-04-08 21:36:15,491306
2018-04-09 01:36:15,502056
2018-04-09 05:36:15,497146
2018-04-09 09:36:15,494766
2018-04-09 13:36:15,500507
2018-04-09 17:36:15,495502
2018-04-09 21:36:15,495019
2018-04-10 01:36:15,499240
2018-04-10 05:36:15,500409
2018-04-10 09:36:15,494560
2018-04-10 13:36:15,497566
2018-04-10 17:36:15,490367
2018-04-10 21:36:15,492358
2018-04-11 01:36:15,501356
2018-04-11 05:36:15,497167
2018-04-11 09:36:15,499135
2018-04-11 13:36:15,496422
2018-04-11 17:36:15,494259
2018-04-11 21:40:41,488488
2018-04-12 01:40:45,504551
2018-04-12 05:40:47,492710
2018-04-12 09:40:47,494583
2018-04-12 13:40:47,497248
2018-04-12 17:40:47,498352
2018-04-12 21:40:47,489879
2018-04-13 01:40:47,496412
2018-04-13 05:40:47,499062
2018-04-13 09:40:47,493308
2018-04-13 13:40:47,498616
2018-04-13 17:40:47,499367
2018-04-13 21:40:47,489799
2018-04-14 01:40:47,497469
2018-04-14 05:40:47,497868
2018-04-14 09:40:47,490875
2018-04-14 13:40:47,496790
2018-04-14 17:40:47,494371
2018-04-14 21:40:47,488022
2018-04-15 01:40:47,496259
2018-04-15 05:40:47,496775
2018-04-15 09:40:47,496659
2018-04-15 13:40:47,499881
2018-04-15 17:40:47,483263
2018-04-15 21:40:47,488287
2018-04-16 01:40:47,501945
2018-04-16 05:40:47,496968
2018-04-16 09:40:47,500555
2018-04-16 13:40:47,496464
2018-04-16 17:40:47,490289
2018-04-16 21:40:47,481889
2018-04-17 01:40:47,497413
2018-04-17 05:40:47,498959
2018-04-17 09:40:47,493058
2018-04-17 13:40:47,491928
2018-04-17 17:40:47,498098
2018-04-17 21:40:47,493282
2018-04-18 01:40:47,499342
2018-04-18 05:40:47,499922
2018-04-18 09:40:47,500458
2018-04-18 13:40:47,494272
2018-04-18 17:40:47,490968
2018-04-18 21:51:50,489723
2018-04-19 01:51:51,492646
2018-04-19 05:51:51,492299
2018-04-19 09:51:51,498641
2018-04-19 13:51:51,501484
2018-04-19 17:51:51,494456
2018-04-19 21:51:51,503392
2018-04-20 01:51:51,497446
2018-04-20 05:51:51,496858
2018-04-20 09:51:51,492514
2018-04-20 13:51:51,492950
2018-04-20 17:51:51,490394
2018-04-20 21:51:51,491190
2018-04-21 01:51:51,489274
2018-04-21 05:51:51,498377
2018-04-21 09:51:51,494250
2018-04-21 13:51:51,499194
2018-04-21 17:51:51,491692
2018-04-21 21:51:51,485984
2018-04-22 01:51:51,492605
2018-04-22 05:51:51,494150
2018-04-22 09:51:51,500847
2018-04-22 13:51:51,494899
2018-04-22 17:51:51,493611
2018-04-22 21:51:51,487283
2018-04-23 01:51:51,492097
2018-04-23 05:51:51,501710
2018-04-23 09:51:51,498633
2018-04-23 13:51:51,501509
2018-04-23 17:51:51,494560
2018-04-23 21:51:51,488887
2018-04-24 01:51:51,495636
2018-04-24 05:51:51,495920
2018-04-24 09:51:51,495423
2018-04-24 13:51:51,497938
2018-04-24 17:51:51,490829
2018-04-24 21:51:51,491643
2018-04-25 01:51:51,496506
2018-04-25 05:51:51,502708
2018-04-25 09:51:51,500438
2018-04-25 13:51:51,498081
2018-04-25 17:51:51,492997
2018-04-25 21:44:45,493152
2018-04-26 01:44:45,503440
2018-04-26 05:44:45,500766
2018-04-26 09:44:45,502350
2018-04-26 13:44:45,505686
2018-04-26 17:44:45,496668
2018-04-26 21:44:45,487977
2018-04-27 01:44:45,497114
2018-04-27 05:44:45,505880
2018-04-27 09:44:45,498312
2018-04-27 13:44:45,504219
2018-04-27 17:44:45,501047
2018-04-27 21:44:45,488471
2018-04-28 01:44:45,506272
2018-04-28 05:44:45,496391
2018-04-28 09:44:45,495385
2018-04-28 13:44:45,499554
2018-04-28 17:44:45,491445
2018-04-28 21:44:45,497369
2018-04-29 01:44:45,501576
2018-04-29 05:44:45,495838
2018-04-29 09:44:45,499494
2018-04-29 13:44:45,498866
2018-04-29 17:44:45,499888
2018-04-29 21:44:45,492814
2018-04-30 01:44:45,503095
2018-04-30 05:44:45,499071
2018-04-30 09:44:45,499816
2018-04-30 13:44:45,502510
2018-04-30 17:44:45,498770
2018-04-30 21:44:45,497212
2018-05-01 01:44:45,496367
2018-05-01 05:44:45,500841
2018-05-01 09:44:45,500710
2018-05-01 13:44:45,503732
2018-05-01 17:44:45,501893
2018-05-01 21:44:45,497539
2018-05-02 01:44:45,502106
2018-05-02 05:44:45,500147
2018-05-02 09:44:45,506566
2018-05-02 13:44:45,506358
2018-05-02 17:44:45,499113
2018-05-02 21:54:24,493390
2018-05-03 01:54:24,503475
2018-05-03 05:54:24,507708
2018-05-03 09:54:24,505813
2018-05-03 13:54:24,500911
2018-05-03 17:54:24,501043
2018-05-03 21:54:24,485550
2018-05-04 01:54:24,509866
2018-05-04 05:54:24,508169
2018-05-04 09:54:24,502430
2018-05-04 13:54:24,510817
2018-05-04 17:54:24,501341
2018-05-04 21:54:24,497369
2018-05-05 01:54:24,501149
2018-05-05 05:54:24,500164
2018-05-05 09:54:24,510039
2018-05-05 13:54:24,501911
2018-05-05 17:54:24,501575
2018-05-05 21:54:24,492439
2018-05-06 01:54:24,499293
2018-05-06 05:54:24,498273
2018-05-06 09:54:24,505835
2018-05-06 13:54:24,509841
2018-05-06 17:54:24,496458
2018-05-06 21:54:24,503809
2018-05-07 01:54:24,499899
2018-05-07 05:54:24,503103
2018-05-07 09:54:24,506130
2018-05-07 13:54:24,506082
2018-05-07 17:54:24,507874
2018-05-07 21:54:24,498666
2018-05-08 01:54:24,506866
2018-05-08 05:54:24,508804
2018-05-08 09:54:24,509362
2018-05-08 13:54:24,510505
2018-05-08 17:54:24,507945
2018-05-08 21:54:24,497006
2018-05-09 01:54:24,507865
2018-05-09 05:54:24,510873
2018-05-09 09:54:24,506610
2018-05-09 13:54:24,512881
2018-05-09 17:54:24,507362
2018-05-09 21:58:01,500054
2018-05-10 01:58:02,505652
2018-05-10 05:58:02,505209
2018-05-10 09:58:02,505914
2018-05-10 13:58:02,504585
2018-05-10 17:58:02,505639
2018-05-10 21:58:02,499460
2018-05-11 01:58:02,498580
2018-05-11 05:58:02,517431
2018-05-11 09:58:02,502370
2018-05-11 13:58:02,506629
2018-05-11 17:58:02,504312
2018-05-11 21:58:02,490514
2018-05-12 01:58:02,510415
2018-05-12 05:58:02,500541
2018-05-12 09:58:02,503473
2018-05-12 13:58:02,505458
2018-05-12 17:58:02,501915
2018-05-12 21:58:02,501587
2018-05-13 01:58:02,503443
2018-05-13 05:58:02,503576
2018-05-13 09:58:02,508054
2018-05-13 13:58:02,505571
2018-05-13 17:58:02,494520
2018-05-13 21:58:02,506465
2018-05-14 01:58:02,499212
2018-05-14 05:58:02,508065
2018-05-14 09:58:02,504000
2018-05-14 13:58:02,510316
2018-05-14 17:58:02,498940
2018-05-14 21:58:02,504543
2018-05-15 01:58:02,499056
2018-05-15 05:58:02,507509
2018-05-15 09:58:02,504925
2018-05-15 13:58:02,510165
2018-05-15 17:58:02,504607
2018-05-15 21:58:02,502748
2018-05-16 01:58:02,502483
2018-05-16 05:58:02,511451
2018-05-16 09:58:02,505028
2018-05-16 13:58:02,506514
2018-05-16 17:58:02,501109
2018-05-16 21:58:02,492890
2018-05-17 01:58:02,502897
2018-05-17 05:58:02,507608
2018-05-17 09:58:02,509708
2018-05-17 13:58:02,504440
2018-05-17 17:58:02,505732
2018-05-17 21:58:02,502246
2018-05-18 01:58:02,500577
2018-05-18 05:58:02,506551
2018-05-18 09:58:02,507526
2018-05-18 13:58:02,511761
2018-05-18 17:58:02,501847
2018-05-18 21:58:02,501297
2018-05-19 01:58:02,503360
2018-05-19 05:58:02,504624
2018-05-19 09:58:02,503689
2018-05-19 13:58:02,507362
2018-05-19 17:58:02,504115
2018-05-19 21:58:02,506830
2018-05-20 01:58:02,496117
2018-05-20 05:58:02,504504
2018-05-20 09:58:02,507781
2018-05-20 13:58:02,509784
2018-05-20 17:58:02,503999
2018-05-20 21:58:02,501484
2018-05-21 01:58:02,497987
2018-05-21 05:58:02,502760
2018-05-21 09:58:02,505633
2018-05-21 13:58:02,502256
2018-05-21 17:58:02,500186
2018-05-21 21:58:02,502263
2018-05-22 01:58:02,502415
2018-05-22 05:58:02,507841
2018-05-22 09:58:02,504337
2018-05-22 13:58:02,508661
2018-05-22 17:58:02,505268
2018-05-22 21:58:02,501399
2018-05-23 01:58:02,496535
2018-05-23 05:58:02,503802
2018-05-23 09:58:02,504630
2018-05-23 13:58:02,503072
2018-05-23 17:58:02,497752
2018-05-23 21:58:02,499405
2018-05-24 01:58:02,496825
2018-05-24 05:58:02,499940
2018-05-24 09:58:02,506004
2018-05-24 13:58:02,507233
2018-05-24 17:58:02,505873
2018-05-24 21:58:02,509870
2018-05-25 01:58:02,492653
2018-05-25 05:58:02,516429
2018-05-25 09:53:51,506630
2018-05-25 13:53:51,507813
2018-05-25 17:53:51,502184
2018-05-25 21:53:51,495715
2018-05-26 01:53:51,497702
2018-05-26 05:53:51,509871
2018-05-26 09:53:51,504174
2018-05-26 13:53:51,507349
2018-05-26 17:53:51,502047
2018-05-26 21:53:51,504065
2018-05-27 01:53:51,492734
2018-05-27 05:53:51,498978
2018-05-27 09:53:51,505443
2018-05-27 13:53:51,506913
2018-05-27 17:53:51,499357
2018-05-27 21:53:51,498075
2018-05-28 01:53:51,494805
2018-05-28 05:53:51,503359
2018-05-28 09:53:51,498671
2018-05-28 13:53:51,507976
2018-05-28 17:53:51,506921
2018-05-28 21:53:51,496072
2018-05-29 01:53:51,499360
2018-05-29 05:53:51,493377
2018-05-29 09:53:51,498747
2018-05-29 13:53:51,503976
2018-05-29 17:53:51,496336
2018-05-29 21:53:51,500988
2018-05-30 01:53:51,497737
2018-05-30 05:53:51,497797
2018-05-30 09:53:51,501918
2018-05-30 13:53:51,507471
2018-05-30 17:53:51,497394
2018-05-30 22:02:58,502397
2018-05-31 02:03:02,494062
2018-05-31 06:03:04,502242
2018-05-31 10:03:04,498418
2018-05-31 14:03:04,504536
2018-05-31 18:03:04,502659
2018-05-31 22:03:04,497769
2018-06-01 02:03:04,491531
2018-06-01 06:03:04,501517
2018-06-01 10:03:04,499657
2018-06-01 14:03:04,503601
2018-06-01 18:03:04,492799
2018-06-01 22:03:04,494313
2018-06-02 02:03:04,493635
2018-06-02 06:03:04,501646
2018-06-02 10:03:04,496813
2018-06-02 14:03:04,503936
2018-06-02 18:03:04,497395
2018-06-02 22:03:04,501310
2018-06-03 02:03:04,494257
2018-06-03 06:03:04,502523
2018-06-03 10:03:04,502864
2018-06-03 14:03:04,505450
2018-06-03 18:03:04,504240
2018-06-03 22:03:04,496012
2018-06-04 02:03:04,498524
2018-06-04 06:03:04,502663
2018-06-04 10:03:04,496238
2018-06-04 14:03:04,503309
2018-06-04 18:03:04,503241
2018-06-04 22:03:04,504480
2018-06-05 02:03:04,505470
2018-06-05 06:03:04,503132
2018-06-05 10:03:04,503965
2018-06-05 14:03:04,494859
2018-06-05 18:03:04,493119
2018-06-05 22:03:04,494737
2018-06-06 02:03:04,489951
2018-06-06 06:03:04,505300
2018-06-06 10:03:04,502296
2018-06-06 14:03:04,499614
2018-06-06 18:03:04,493962
2018-06-06 22:13:02,496242
2018-06-07 02:13:06,494184
2018-06-07 06:13:07,502272
2018-06-07 10:13:07,501226
2018-06-07 14:13:07,503752
2018-06-07 18:13:07,494527
2018-06-07 22:13:07,492216
2018-06-08 02:13:07,496911
2018-06-08 06:13:07,503884
2018-06-08 10:13:07,502346
2018-06-08 14:13:07,507785
2018-06-08 18:13:07,496477
2018-06-08 22:13:07,496838
2018-06-09 02:13:07,493309
2018-06-09 06:13:07,501387
2018-06-09 10:13:07,504807
2018-06-09 14:13:07,498433
2018-06-09 18:13:07,498576
2018-06-09 22:13:07,495358
2018-06-10 02:13:07,492965
2018-06-10 06:13:07,502304
2018-06-10 10:13:07,500197
2018-06-10 14:13:07,491161
2018-06-10 18:13:07,496856
2018-06-10 22:13:07,505424
2018-06-11 02:13:07,492719
2018-06-11 06:13:07,502719
2018-06-11 10:13:07,499992
2018-06-11 14:13:07,498865
2018-06-11 18:13:07,492238
2018-06-11 22:13:07,501732
2018-06-12 02:13:07,503457
2018-06-12 06:13:07,503042
2018-06-12 10:13:07,497798
2018-06-12 14:13:07,507703
2018-06-12 18:13:07,498057
2018-06-12 22:13:07,490901
2018-06-13 02:13:07,491403
2018-06-13 06:13:07,495059
2018-06-13 10:13:07,497980
2018-06-13 14:13:07,504351
2018-06-13 18:13:07,494497
2018-06-14 00:05:40,493118
2018-06-14 04:05:40,494176
2018-06-14 08:05:40,496086
2018-06-14 12:05:40,498049
2018-06-14 16:05:40,498618
2018-06-14 20:05:40,497187
2018-06-15 00:05:40,501756
2018-06-15 04:05:40,496373
2018-06-15 08:05:40,488988
2018-06-15 12:05:40,503153
2018-06-15 16:05:40,502704
2018-06-15 20:05:40,493843
2018-06-16 00:05:40,501203
2018-06-16 04:05:40,497540
2018-06-16 08:05:40,503703
2018-06-16 12:05:40,501139
2018-06-16 16:05:40,496543
2018-06-16 20:05:40,496369
2018-06-17 00:05:40,501433
2018-06-17 04:05:40,492315
2018-06-17 08:05:40,494599
2018-06-17 12:05:40,495729
2018-06-17 16:05:40,502010
2018-06-17 20:05:40,497884
2018-06-18 00:05:40,500676
2018-06-18 04:05:40,480318
2018-06-18 08:05:40,495542
2018-06-18 12:05:40,497790
2018-06-18 16:05:40,500702
2018-06-18 20:05:40,493517
2018-06-19 00:05:40,500064
2018-06-19 04:05:40,493234
2018-06-19 08:05:40,503741
2018-06-19 12:05:40,501710
2018-06-19 16:05:40,496917
2018-06-19 20:05:40,498991
2018-06-20 00:05:40,505026
2018-06-20 04:05:40,493413
2018-06-20 08:05:40,499990
2018-06-20 12:05:40,496577
2018-06-20 16:05:40,502805
2018-06-20 20:05:40,492586
2018-06-21 00:16:19,500462
2018-06-21 04:16:19,504915
2018-06-21 08:16:19,502528
2018-06-21 12:16:19,502424
2018-06-21 16:16:19,498233
2018-06-21 20:16:19,499370
2018-06-22 00:16:19,500584
2018-06-22 04:16:19,496701
2018-06-22 08:16:19,503320
2018-06-22 12:16:19,506240
2018-06-22 16:16:19,493808
2018-06-22 20:16:19,494721
2018-06-23 00:16:19,502663
2018-06-23 04:16:19,492534
2018-06-23 08:16:19,497983
2018-06-23 12:16:19,498280
2018-06-23 16:16:19,491851
2018-06-23 20:16:19,496994
2018-06-24 00:16:19,489575
2018-06-24 04:16:19,491890
2018-06-24 08:16:19,492081
2018-06-24 12:16:19,495888
2018-06-24 16:16:19,508912
2018-06-24 20:16:19,493087
2018-06-25 00:16:19,492633
2018-06-25 04:16:19,493672
2018-06-25 08:16:19,496299
2018-06-25 12:16:19,497161
2018-06-25 16:16:19,497280
2018-06-25 20:16:19,501281
2018-06-26 00:16:19,503553
2018-06-26 04:16:19,501228
2018-06-26 08:16:19,497723
2018-06-26 12:16:19,501896
2018-06-26 16:16:19,498077
2018-06-26 20:16:19,497210
2018-06-27 00:16:19,502062
2018-06-27 04:16:19,488826
2018-06-27 08:16:19,491666
2018-06-27 12:16:19,498312
2018-06-27 16:16:19,504125
2018-06-27 20:16:19,490505
2018-06-28 00:16:21,502790
2018-06-28 04:16:24,511244
2018-06-28 08:16:24,503389
2018-06-28 12:16:24,511083
2018-06-28 16:16:24,497396
2018-06-28 20:16:24,498822
2018-06-29 00:16:24,504119
2018-06-29 04:16:24,503623
2018-06-29 08:16:24,499801
2018-06-29 12:16:24,503920
2018-06-29 16:16:24,503036
2018-06-29 20:16:24,503355
2018-06-30 00:16:24,505076
2018-06-30 04:16:24,499171
2018-06-30 08:16:24,509375
2018-06-30 12:16:24,506993
2018-06-30 16:16:24,506068
2018-06-30 20:16:24,499710
2018-07-01 00:16:24,502563
2018-07-01 04:16:24,500623
2018-07-01 08:16:24,499728
2018-07-01 12:16:24,504506
2018-07-01 16:16:24,503856
2018-07-01 20:16:24,499199
2018-07-02 00:16:24,498929
2018-07-02 04:16:24,512395
2018-07-02 08:16:24,502775
2018-07-02 12:16:24,509997
2018-07-02 16:16:24,509378
2018-07-02 20:16:24,507008
2018-07-03 00:16:24,504274
2018-07-03 04:16:24,503583
2018-07-03 08:16:24,505287
2018-07-03 12:16:24,507997
2018-07-03 16:16:24,501489
2018-07-03 20:16:24,501276
2018-07-04 00:16:24,507747
2018-07-04 04:16:24,504122
2018-07-04 08:16:24,504760
2018-07-04 12:16:24,504794
2018-07-04 16:16:24,499729
2018-07-04 20:16:24,496813
2018-07-05 00:16:24,505079
2018-07-05 04:16:24,505038
2018-07-05 08:16:24,505692
2018-07-05 12:16:24,506663
2018-07-05 16:16:24,499554
2018-07-05 20:16:24,500229
2018-07-06 00:16:24,500098
2018-07-06 04:16:24,506638
2018-07-06 08:16:24,502504
2018-07-06 12:16:24,500927
2018-07-06 16:16:24,507316
2018-07-06 20:16:24,497778
2018-07-07 00:16:24,508398
2018-07-07 04:16:24,506652
2018-07-07 08:16:24,501986
2018-07-07 12:16:24,508468
2018-07-07 16:16:24,501951
2018-07-07 20:16:24,503904
2018-07-08 00:16:24,502715
2018-07-08 04:16:24,507988
2018-07-08 08:16:24,505292
2018-07-08 12:16:24,504294
2018-07-08 16:16:24,509002
2018-07-08 20:16:24,496970
2018-07-09 00:16:24,503296
2018-07-09 04:16:24,508799
2018-07-09 08:16:24,504485
2018-07-09 12:16:24,504513
2018-07-09 16:16:24,499518
2018-07-09 20:16:24,500980
2018-07-10 00:16:24,506232
2018-07-10 04:16:24,503133
2018-07-10 08:16:24,503531
2018-07-10 12:16:24,498313
2018-07-10 16:16:24,502638
2018-07-10 20:16:24,486255
2018-07-11 00:16:24,493083
2018-07-11 04:16:24,493893
2018-07-11 08:16:24,496862
2018-07-11 12:16:24,505014
2018-07-11 16:16:24,503188
2018-07-11 20:16:24,495567
2018-07-12 00:16:27,504543
2018-07-12 04:16:30,507375
2018-07-12 08:16:30,501051
2018-07-12 12:16:30,504144
2018-07-12 16:16:30,501492
2018-07-12 20:16:30,495284
2018-07-13 00:16:30,505591
2018-07-13 04:16:30,501115
2018-07-13 08:16:30,497788
2018-07-13 12:16:30,501618
2018-07-13 16:16:30,497708
2018-07-13 20:16:30,500239
2018-07-14 00:16:30,504341
2018-07-14 04:16:30,501937
2018-07-14 08:16:30,501956
2018-07-14 12:16:30,501508
2018-07-14 16:16:30,500431
2018-07-14 20:16:31,498573
2018-07-15 00:16:35,502749
2018-07-15 04:16:36,500055
2018-07-15 08:16:36,503489
2018-07-15 12:16:36,497784
2018-07-15 16:16:36,499065
2018-07-15 20:16:36,500185
2018-07-16 00:16:36,504217
2018-07-16 04:16:36,503600
2018-07-16 08:16:36,491652
2018-07-16 12:16:36,502037
2018-07-16 16:16:36,500425
2018-07-16 20:16:36,493275
2018-07-17 00:16:36,505943
2018-07-17 04:16:36,495834
2018-07-17 08:16:36,503659
